# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
12, 0.982000, 0.973510, 0.952703, 0.986014, 0.956384, 0.939189, 0.956664, 2.911120, 0.979167, 0.996314, 0.969072, 0.973288
13, 0.980000, 0.976625, 0.967742, 0.967742, 0.953249, 0.935484, 0.953249, 2.950190, 0.967742, 0.993707, 0.967742, 0.976584
14, 0.978000, 0.976139, 0.971831, 0.951724, 0.946247, 0.922535, 0.946349, 2.963605, 0.955679, 0.997030, 0.961672, 0.976129
15, 0.984000, 0.977143, 0.960000, 0.986301, 0.961612, 0.946667, 0.961789, 2.925747, 0.980926, 0.992457, 0.972973, 0.976992
16, 0.974000, 0.972206, 0.967532, 0.949045, 0.939334, 0.915584, 0.939426, 2.958734, 0.952685, 0.996791, 0.958199, 0.972194
17, 0.984000, 0.979048, 0.966667, 0.979730, 0.961759, 0.946667, 0.961803, 2.941979, 0.977089, 0.998057, 0.973154, 0.978969
18, 0.976000, 0.970740, 0.958333, 0.958333, 0.941479, 0.916667, 0.941479, 2.933810, 0.958333, 0.996967, 0.958333, 0.970660
19, 0.964000, 0.961169, 0.953947, 0.929487, 0.915553, 0.881579, 0.915714, 2.940536, 0.934278, 0.991200, 0.941558, 0.961142
20, 0.984000, 0.984762, 0.986667, 0.961039, 0.962193, 0.946667, 0.962365, 2.990775, 0.966057, 0.995352, 0.973684, 0.984760
21, 0.988000, 0.985604, 0.979730, 0.979730, 0.971207, 0.959459, 0.971207, 2.968055, 0.979730, 0.997505, 0.979730, 0.985586
22, 0.974000, 0.973810, 0.973333, 0.941935, 0.938679, 0.913333, 0.938940, 2.973060, 0.948052, 0.993581, 0.957377, 0.973809
23, 0.978000, 0.972969, 0.960265, 0.966667, 0.947719, 0.927152, 0.947729, 2.935065, 0.965379, 0.996973, 0.963455, 0.972886
24, 0.988000, 0.991477, 1.000000, 0.961039, 0.971541, 0.959459, 0.971935, 3.017341, 0.968586, 0.996727, 0.980132, 0.991441
25, 0.990000, 0.990963, 0.993421, 0.974194, 0.976499, 0.967105, 0.976596, 2.998470, 0.977979, 0.997315, 0.983713, 0.990960
26, 0.986000, 0.980267, 0.966216, 0.986207, 0.966210, 0.952703, 0.966311, 2.938147, 0.982143, 0.996036, 0.976109, 0.980166
27, 0.976000, 0.977112, 0.979866, 0.941935, 0.943295, 0.919463, 0.943674, 2.986047, 0.949285, 0.994837, 0.960526, 0.977108
28, 0.982000, 0.985238, 0.993333, 0.949045, 0.957707, 0.940000, 0.958225, 3.010058, 0.957584, 0.997790, 0.970684, 0.985205
29, 0.984000, 0.980805, 0.972973, 0.972973, 0.961609, 0.945946, 0.961609, 2.957440, 0.972973, 0.994097, 0.972973, 0.980773
30, 0.986000, 0.980160, 0.965986, 0.986111, 0.966073, 0.952381, 0.966176, 2.937671, 0.982019, 0.995837, 0.975945, 0.980058
31, 0.984000, 0.981164, 0.973856, 0.973856, 0.962329, 0.947712, 0.962329, 2.959374, 0.973856, 0.995009, 0.973856, 0.981137
32, 0.980000, 0.979839, 0.979452, 0.953333, 0.952015, 0.931507, 0.952191, 2.979077, 0.958445, 0.993867, 0.966216, 0.979839
33, 0.984000, 0.984781, 0.986755, 0.961290, 0.962332, 0.947020, 0.962502, 2.991003, 0.966278, 0.998102, 0.973856, 0.984780
34, 0.990000, 0.989111, 0.986842, 0.980392, 0.976412, 0.967105, 0.976423, 2.982380, 0.981675, 0.996521, 0.983607, 0.989108
35, 0.978000, 0.976280, 0.972222, 0.952381, 0.946687, 0.923611, 0.946787, 2.964502, 0.956284, 0.996723, 0.962199, 0.976271
36, 0.988000, 0.987619, 0.986667, 0.973684, 0.971537, 0.960000, 0.971581, 2.984894, 0.976253, 0.998000, 0.980132, 0.987619
