# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.996000, 0.990000, 0.980000, 1.000000, 0.987406, 0.980000, 0.987484, 2.960000, 0.995935, 1.000000, 0.989899, 0.989949
1, 0.994000, 0.984375, 0.968750, 1.000000, 0.980429, 0.968750, 0.980617, 2.937500, 0.993590, 1.000000, 0.984127, 0.984251
2, 0.990000, 0.975962, 0.951923, 1.000000, 0.969101, 0.951923, 0.969564, 2.903846, 0.990000, 1.000000, 0.975369, 0.975665
3, 0.982000, 0.956311, 0.912621, 1.000000, 0.943136, 0.912621, 0.944664, 2.825243, 0.981211, 1.000000, 0.954315, 0.955312
4, 0.992000, 0.979381, 0.958763, 1.000000, 0.974012, 0.958763, 0.974341, 2.917526, 0.991471, 1.000000, 0.978947, 0.979164
5, 0.994000, 0.984536, 0.969072, 1.000000, 0.980586, 0.969072, 0.980771, 2.938144, 0.993658, 1.000000, 0.984293, 0.984415
6, 0.996000, 0.990476, 0.980952, 1.000000, 0.987860, 0.980952, 0.987932, 2.961905, 0.996132, 1.000000, 0.990385, 0.990430
7, 0.992000, 0.978947, 0.957895, 1.000000, 0.973583, 0.957895, 0.973923, 2.915789, 0.991285, 1.000000, 0.978495, 0.978721
8, 0.994000, 0.984848, 0.969697, 1.000000, 0.980890, 0.969697, 0.981069, 2.939394, 0.993789, 1.000000, 0.984615, 0.984732
9, 0.992000, 0.980583, 0.961165, 1.000000, 0.975188, 0.961165, 0.975488, 2.922330, 0.991984, 1.000000, 0.980198, 0.980390
10, 0.994000, 0.984043, 0.968085, 1.000000, 0.980104, 0.968085, 0.980298, 2.936170, 0.993450, 1.000000, 0.983784, 0.983913
11, 0.996000, 0.990566, 0.981132, 1.000000, 0.987945, 0.981132, 0.988017, 2.962264, 0.996169, 1.000000, 0.990476, 0.990521
12, 0.990000, 0.972826, 0.945652, 1.000000, 0.965983, 0.945652, 0.966542, 2.891304, 0.988636, 1.000000, 0.972067, 0.972446
13, 0.988000, 0.972477, 0.944954, 1.000000, 0.964092, 0.944954, 0.964714, 2.889908, 0.988484, 1.000000, 0.971698, 0.972088
14, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
15, 0.998000, 0.994382, 0.988764, 1.000000, 0.993135, 0.988764, 0.993159, 2.977528, 0.997732, 1.000000, 0.994350, 0.994366
16, 0.996000, 0.990385, 0.980769, 1.000000, 0.987773, 0.980769, 0.987847, 2.961538, 0.996094, 1.000000, 0.990291, 0.990338
17, 0.998000, 0.994845, 0.989691, 1.000000, 0.993580, 0.989691, 0.993600, 2.979381, 0.997921, 1.000000, 0.994819, 0.994832
18, 0.988000, 0.973451, 0.946903, 1.000000, 0.965042, 0.946903, 0.965633, 2.893805, 0.988909, 1.000000, 0.972727, 0.973089
19, 0.990000, 0.975000, 0.950000, 1.000000, 0.968153, 0.950000, 0.968644, 2.900000, 0.989583, 1.000000, 0.974359, 0.974679
20, 0.996000, 0.989130, 0.978261, 1.000000, 0.986566, 0.978261, 0.986655, 2.956522, 0.995575, 1.000000, 0.989011, 0.989071
21, 0.994000, 0.985294, 0.970588, 1.000000, 0.981321, 0.970588, 0.981492, 2.941176, 0.993976, 1.000000, 0.985075, 0.985184
22, 0.990000, 0.974747, 0.949495, 1.000000, 0.967903, 0.949495, 0.968402, 2.898990, 0.989474, 1.000000, 0.974093, 0.974420
23, 0.996000, 0.990000, 0.980000, 1.000000, 0.987406, 0.980000, 0.987484, 2.960000, 0.995935, 1.000000, 0.989899, 0.989949
24, 0.986000, 0.966346, 0.932692, 1.000000, 0.956426, 0.932692, 0.957336, 2.865385, 0.985772, 1.000000, 0.965174, 0.965760
25, 0.990000, 0.973958, 0.947917, 1.000000, 0.967117, 0.947917, 0.967641, 2.895833, 0.989130, 1.000000, 0.973262, 0.973610
26, 0.990000, 0.975490, 0.950980, 1.000000, 0.968637, 0.950980, 0.969114, 2.901961, 0.989796, 1.000000, 0.974874, 0.975182
27, 0.990000, 0.975248, 0.950495, 1.000000, 0.968398, 0.950495, 0.968882, 2.900990, 0.989691, 1.000000, 0.974619, 0.974933
28, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
29, 0.988000, 0.970000, 0.940000, 1.000000, 0.961637, 0.940000, 0.962345, 2.880000, 0.987395, 1.000000, 0.969072, 0.969536
30, 0.990000, 0.973404, 0.946809, 1.000000, 0.966563, 0.946809, 0.967104, 2.893617, 0.988889, 1.000000, 0.972678, 0.973041
31, 0.988000, 0.971698, 0.943396, 1.000000, 0.963325, 0.943396, 0.963974, 2.886792, 0.988142, 1.000000, 0.970874, 0.971286
32, 0.996000, 0.990385, 0.980769, 1.000000, 0.987773, 0.980769, 0.987847, 2.961538, 0.996094, 1.000000, 0.990291, 0.990338
33, 0.994000, 0.983696, 0.967391, 1.000000, 0.979764, 0.967391, 0.979964, 2.934783, 0.993304, 1.000000, 0.983425, 0.983561
34, 0.986000, 0.966019, 0.932039, 1.000000, 0.956099, 0.932039, 0.957021, 2.864078, 0.985626, 1.000000, 0.964824, 0.965422
35, 0.994000, 0.985000, 0.970000, 1.000000, 0.981037, 0.970000, 0.981213, 2.940000, 0.993852, 1.000000, 0.984772, 0.984886
36, 0.994000, 0.985714, 0.971429, 1.000000, 0.981725, 0.971429, 0.981889, 2.942857, 0.994152, 1.000000, 0.985507, 0.985611
