# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.172000, 0.430000, 0.860000, 0.176955, -0.057201, -3.140000, -0.339450, 2.720000, 0.210372, 0.079550, 0.293515, 0.000000
1, 0.124000, 0.279239, 0.531250, 0.114865, -0.185373, -3.562500, -0.551434, 37.789773, 0.136218, 0.188119, 0.188889, 0.120269
2, 0.304000, 0.266366, 0.201923, 0.073427, -0.284019, -2.346154, -0.383302, 3.426747, 0.084135, 0.384203, 0.107692, 0.258453
3, 0.668000, 0.481769, 0.165049, 0.175258, -0.037267, -0.611650, -0.037293, 1.582463, 0.173116, 0.674280, 0.170000, 0.363028
4, 0.832000, 0.586580, 0.185567, 0.782609, 0.243761, 0.134021, 0.326861, 1.383697, 0.476190, 0.896140, 0.300000, 0.428094
5, 0.862000, 0.648244, 0.298969, 0.966667, 0.401872, 0.288660, 0.493669, 1.600426, 0.668203, 0.970709, 0.456693, 0.546102
6, 0.906000, 0.776190, 0.552381, 1.000000, 0.660992, 0.552381, 0.702598, 2.104762, 0.860534, 0.987342, 0.711656, 0.743223
7, 0.974000, 0.931579, 0.863158, 1.000000, 0.910861, 0.863158, 0.914502, 2.726316, 0.969267, 0.999948, 0.926554, 0.929063
8, 0.980000, 0.949495, 0.898990, 1.000000, 0.934536, 0.898990, 0.936545, 2.797980, 0.978022, 0.999924, 0.946809, 0.948151
9, 0.994000, 0.985437, 0.970874, 1.000000, 0.981459, 0.970874, 0.981627, 2.941748, 0.994036, 0.999829, 0.985222, 0.985329
10, 0.996000, 0.989362, 0.978723, 1.000000, 0.986791, 0.978723, 0.986877, 2.957447, 0.995671, 1.000000, 0.989247, 0.989305
11, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
12, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
