# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.666000, 0.544535, 0.343434, 0.250000, 0.078082, -0.686869, 0.079763, 2.028006, 0.264386, 0.753319, 0.289362, 0.506040
1, 0.826000, 0.587231, 0.191919, 0.730769, 0.241526, 0.121212, 0.313124, 1.401605, 0.467980, 0.902718, 0.304000, 0.434245
2, 0.832000, 0.595527, 0.196078, 0.909091, 0.269718, 0.176471, 0.375380, 1.397207, 0.526316, 0.959282, 0.322581, 0.441693
3, 0.844000, 0.621359, 0.242718, 1.000000, 0.337298, 0.242718, 0.450402, 1.485437, 0.615764, 0.991881, 0.390625, 0.492665
4, 0.928000, 0.808511, 0.617021, 1.000000, 0.723485, 0.617021, 0.752839, 2.234043, 0.889571, 0.992716, 0.763158, 0.785507
5, 0.960000, 0.910401, 0.828283, 0.964706, 0.866968, 0.797980, 0.870752, 2.664103, 0.933941, 0.997733, 0.891304, 0.906690
6, 0.972000, 0.932039, 0.864078, 1.000000, 0.909870, 0.864078, 0.913589, 2.728155, 0.969499, 0.999438, 0.927083, 0.929558
7, 0.992000, 0.979592, 0.959184, 1.000000, 0.974219, 0.959184, 0.974543, 2.918367, 0.991561, 0.999061, 0.979167, 0.979379
8, 0.978000, 0.960661, 0.931373, 0.959596, 0.931510, 0.892157, 0.931673, 2.872897, 0.953815, 0.998202, 0.945274, 0.960215
9, 0.982000, 0.973178, 0.958763, 0.948980, 0.942666, 0.907216, 0.942686, 2.930089, 0.950920, 0.998900, 0.953846, 0.973071
10, 0.978000, 0.978821, 0.980198, 0.916667, 0.933482, 0.891089, 0.934319, 2.983473, 0.928705, 0.998834, 0.947368, 0.978820
11, 0.992000, 0.991167, 0.989796, 0.970000, 0.974811, 0.959184, 0.974888, 2.987111, 0.973896, 0.999924, 0.979798, 0.991166
12, 0.992000, 0.987684, 0.980392, 0.980392, 0.975367, 0.960784, 0.975367, 2.965835, 0.980392, 0.999901, 0.980392, 0.987657
13, 0.994000, 0.996305, 1.000000, 0.969072, 0.980586, 0.968085, 0.980771, 3.007444, 0.975104, 0.999581, 0.984293, 0.996299
14, 0.992000, 0.988268, 0.981651, 0.981651, 0.976536, 0.963303, 0.976536, 2.968444, 0.981651, 0.999578, 0.981651, 0.988246
15, 0.996000, 0.997537, 1.000000, 0.979167, 0.987005, 0.978723, 0.987088, 3.004950, 0.983264, 0.999948, 0.989474, 0.997534
16, 0.994000, 0.996250, 1.000000, 0.970874, 0.981459, 0.970000, 0.981627, 3.007557, 0.976562, 1.000000, 0.985222, 0.996243
17, 0.988000, 0.988938, 0.990566, 0.954545, 0.964573, 0.943396, 0.964842, 2.993986, 0.961538, 0.999832, 0.972222, 0.988937
18, 0.996000, 0.988764, 0.977528, 1.000000, 0.986210, 0.977528, 0.986303, 2.955056, 0.995423, 0.999945, 0.988636, 0.988700
19, 0.996000, 0.993796, 0.990099, 0.990099, 0.987593, 0.980198, 0.987593, 2.982711, 0.990099, 0.999901, 0.990099, 0.993789
20, 0.998000, 0.998737, 1.000000, 0.990476, 0.993951, 0.990385, 0.993969, 3.002532, 0.992366, 0.999781, 0.995215, 0.998737
21, 0.998000, 0.994898, 0.989796, 1.000000, 0.993630, 0.989796, 0.993650, 2.979592, 0.997942, 0.999645, 0.994872, 0.994885
22, 0.996000, 0.993842, 0.990196, 0.990196, 0.987684, 0.980392, 0.987684, 2.982911, 0.990196, 0.999852, 0.990196, 0.993835
23, 0.990000, 0.982782, 0.970588, 0.980198, 0.969096, 0.950980, 0.969115, 2.946227, 0.978261, 0.999409, 0.975369, 0.982706
24, 0.998000, 0.994681, 0.989362, 1.000000, 0.993422, 0.989362, 0.993444, 2.978723, 0.997854, 0.999974, 0.994652, 0.994667
25, 0.998000, 0.998721, 1.000000, 0.990909, 0.994153, 0.990826, 0.994170, 3.002564, 0.992714, 1.000000, 0.995434, 0.998720
26, 0.996000, 0.989362, 0.978723, 1.000000, 0.986791, 0.978723, 0.986877, 2.957447, 0.995671, 0.999424, 0.989247, 0.989305
27, 0.998000, 0.998747, 1.000000, 0.990196, 0.993819, 0.990099, 0.993838, 3.002513, 0.992141, 0.999975, 0.995074, 0.998746
28, 0.996000, 0.993449, 0.989362, 0.989362, 0.986899, 0.978723, 0.986899, 2.981193, 0.989362, 0.999974, 0.989362, 0.993441
29, 0.996000, 0.990291, 0.980583, 1.000000, 0.987684, 0.980583, 0.987759, 2.961165, 0.996055, 0.998459, 0.990196, 0.990244
30, 0.996000, 0.994014, 0.990566, 0.990566, 0.988028, 0.981132, 0.988028, 2.983677, 0.990566, 0.999737, 0.990566, 0.994008
31, 0.994000, 0.996269, 1.000000, 0.970297, 0.981180, 0.969388, 0.981354, 3.007519, 0.976096, 0.999949, 0.984925, 0.996262
32, 0.998000, 0.994737, 0.989474, 1.000000, 0.993476, 0.989474, 0.993497, 2.978947, 0.997877, 1.000000, 0.994709, 0.994723
33, 0.996000, 0.993972, 0.990476, 0.990476, 0.987945, 0.980952, 0.987945, 2.983490, 0.990476, 0.999976, 0.990476, 0.993966
34, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
35, 0.998000, 0.994949, 0.989899, 1.000000, 0.993679, 0.989899, 0.993698, 2.979798, 0.997963, 0.999698, 0.994924, 0.994937
36, 0.994000, 0.989382, 0.981308, 0.990566, 0.982104, 0.971963, 0.982121, 2.965168, 0.988701, 0.999905, 0.985915, 0.989349
