# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.998000, 0.998753, 1.000000, 0.990000, 0.993726, 0.989899, 0.993746, 3.002500, 0.991984, 1.000000, 0.994975, 0.998752
1, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
2, 0.996000, 0.997487, 1.000000, 0.980769, 0.987773, 0.980392, 0.987847, 3.005051, 0.984556, 1.000000, 0.990291, 0.997484
3, 0.992000, 0.994962, 1.000000, 0.962617, 0.975891, 0.961165, 0.976175, 3.010178, 0.969868, 0.997481, 0.980952, 0.994949
4, 0.992000, 0.995074, 1.000000, 0.959184, 0.974219, 0.957447, 0.974543, 3.009950, 0.967078, 1.000000, 0.979167, 0.995062
5, 0.992000, 0.995012, 1.000000, 0.961165, 0.975188, 0.959596, 0.975488, 3.010076, 0.968689, 1.000000, 0.980198, 0.995000
6, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
7, 0.992000, 0.995025, 1.000000, 0.960784, 0.975002, 0.959184, 0.975307, 3.010050, 0.968379, 0.998756, 0.980000, 0.995012
8, 0.990000, 0.993719, 1.000000, 0.953271, 0.969760, 0.950980, 0.970204, 3.012723, 0.962264, 0.998694, 0.976077, 0.993699
9, 0.986000, 0.991315, 1.000000, 0.932692, 0.956426, 0.927835, 0.957336, 3.017677, 0.945419, 0.998759, 0.965174, 0.991277
10, 0.974000, 0.983709, 1.000000, 0.885965, 0.923051, 0.871287, 0.925796, 3.033679, 0.906643, 0.997494, 0.939535, 0.983574
11, 0.996000, 0.997512, 1.000000, 0.980000, 0.987406, 0.979592, 0.987484, 3.005000, 0.983936, 0.998756, 0.989899, 0.997509
12, 0.988000, 0.992462, 1.000000, 0.944444, 0.963841, 0.941176, 0.964472, 3.015306, 0.955056, 0.998707, 0.971429, 0.992434
13, 0.980000, 0.987685, 1.000000, 0.903846, 0.937066, 0.893617, 0.938927, 3.025253, 0.921569, 1.000000, 0.949495, 0.987608
