# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.998000, 0.994949, 0.989899, 1.000000, 0.993679, 0.989899, 0.993698, 2.979798, 0.997963, 0.999899, 0.994924, 0.994937
1, 0.992000, 0.979798, 0.959596, 1.000000, 0.974421, 0.959596, 0.974740, 2.919192, 0.991649, 0.999521, 0.979381, 0.979590
2, 0.992000, 0.984038, 0.970588, 0.990000, 0.975186, 0.960784, 0.975261, 2.943695, 0.986056, 0.999975, 0.980198, 0.983946
3, 0.990000, 0.975728, 0.951456, 1.000000, 0.968871, 0.951456, 0.969341, 2.902913, 0.989899, 1.000000, 0.975124, 0.975426
4, 0.988000, 0.968085, 0.936170, 1.000000, 0.959708, 0.936170, 0.960488, 2.872340, 0.986547, 0.999450, 0.967033, 0.967559
5, 0.990000, 0.978551, 0.959596, 0.989583, 0.968150, 0.949495, 0.968326, 2.921692, 0.983437, 0.999962, 0.974359, 0.978367
6, 0.990000, 0.975728, 0.951456, 1.000000, 0.968871, 0.951456, 0.969341, 2.902913, 0.989899, 1.000000, 0.975124, 0.975426
7, 0.992000, 0.987308, 0.979592, 0.979592, 0.974617, 0.959184, 0.974617, 2.964184, 0.979592, 0.999568, 0.979592, 0.987278
8, 0.988000, 0.974234, 0.950980, 0.989796, 0.962504, 0.941176, 0.962805, 2.904480, 0.981781, 0.999975, 0.970000, 0.973956
9, 0.996000, 0.989691, 0.979381, 1.000000, 0.987108, 0.979381, 0.987190, 2.958763, 0.995807, 0.999923, 0.989583, 0.989637
10, 0.988000, 0.981389, 0.970297, 0.970297, 0.962778, 0.940594, 0.962778, 2.948170, 0.970297, 0.999429, 0.970297, 0.981326
11, 0.992000, 0.979592, 0.959184, 1.000000, 0.974219, 0.959184, 0.974543, 2.918367, 0.991561, 0.999962, 0.979167, 0.979379
