# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.916667, 0.890836, 0.857143, 0.600000, 0.659091, 0.285714, 0.673327, 2.795918, 0.638298, 0.959569, 0.705882, 0.890198
1, 0.900000, 0.889423, 0.875000, 0.583333, 0.642857, 0.250000, 0.661892, 2.856383, 0.625000, 0.938702, 0.700000, 0.889306
2, 0.966667, 0.907407, 0.833333, 0.833333, 0.814815, 0.666667, 0.814815, 2.685535, 0.833333, 0.831790, 0.833333, 0.904379
3, 0.850000, 0.827273, 0.800000, 0.333333, 0.400000, -0.800000, 0.452267, 2.770213, 0.377358, 0.987273, 0.470588, 0.826823
4, 0.833333, 0.794643, 0.750000, 0.250000, 0.305556, -1.500000, 0.367484, 2.691489, 0.288462, 0.805804, 0.375000, 0.793388
5, 0.950000, 0.625000, 0.250000, 1.000000, 0.383562, 0.250000, 0.487122, 1.500000, 0.625000, 0.912946, 0.400000, 0.500000
