# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.866667, 0.862534, 0.857143, 0.461538, 0.528487, -0.142857, 0.564995, 2.866460, 0.508475, 0.994609, 0.600000, 0.862517
1, 0.933333, 0.908654, 0.875000, 0.700000, 0.739130, 0.500000, 0.745499, 2.811224, 0.729167, 0.977163, 0.777778, 0.908030
2, 0.933333, 0.814815, 0.666667, 0.666667, 0.629630, 0.333333, 0.629630, 2.371795, 0.666667, 0.993827, 0.666667, 0.801234
3, 0.966667, 0.981818, 1.000000, 0.714286, 0.815385, 0.600000, 0.829646, 3.037736, 0.757576, 1.000000, 0.833333, 0.981650
4, 0.950000, 0.741071, 0.500000, 0.666667, 0.545455, 0.250000, 0.551825, 2.018182, 0.625000, 0.986607, 0.571429, 0.700765
5, 0.950000, 0.741071, 0.500000, 0.666667, 0.545455, 0.250000, 0.551825, 2.018182, 0.625000, 0.966518, 0.571429, 0.700765
