# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.900000, 0.881402, 0.857143, 0.545455, 0.611231, 0.142857, 0.632856, 2.818452, 0.588235, 0.997305, 0.666667, 0.881068
1, 0.916667, 0.846154, 0.750000, 0.666667, 0.657534, 0.375000, 0.659082, 2.561224, 0.681818, 1.000000, 0.705882, 0.840673
2, 0.950000, 0.898148, 0.833333, 0.714286, 0.741379, 0.500000, 0.744150, 2.705128, 0.735294, 1.000000, 0.769231, 0.895806
3, 0.850000, 0.918182, 1.000000, 0.357143, 0.460000, -0.800000, 0.546536, 3.195652, 0.409836, 1.000000, 0.526316, 0.914529
4, 0.916667, 0.723214, 0.500000, 0.400000, 0.400000, -0.250000, 0.402911, 2.056604, 0.416667, 1.000000, 0.444444, 0.687906
5, 0.766667, 0.758929, 0.750000, 0.187500, 0.216418, -2.500000, 0.292111, 2.802326, 0.220588, 1.000000, 0.300000, 0.758876
