# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.950000, 0.909704, 0.857143, 0.750000, 0.771574, 0.571429, 0.773820, 2.753501, 0.769231, 0.981132, 0.800000, 0.908184
1, 0.933333, 0.855769, 0.750000, 0.750000, 0.711538, 0.500000, 0.711538, 2.540000, 0.750000, 0.971154, 0.750000, 0.849208
2, 0.950000, 0.824074, 0.666667, 0.800000, 0.700000, 0.500000, 0.703526, 2.352201, 0.769231, 0.981481, 0.727273, 0.808901
3, 0.950000, 0.972727, 1.000000, 0.625000, 0.742857, 0.400000, 0.768706, 3.057692, 0.675676, 1.000000, 0.769231, 0.972345
4, 0.933333, 0.732143, 0.500000, 0.500000, 0.464286, 0.000000, 0.464286, 2.037037, 0.500000, 0.975446, 0.500000, 0.694365
5, 0.950000, 0.857143, 0.750000, 0.600000, 0.640000, 0.250000, 0.644658, 2.537037, 0.625000, 0.984375, 0.666667, 0.850420
