# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.900000, 0.881402, 0.857143, 0.545455, 0.611231, 0.142857, 0.632856, 2.818452, 0.588235, 0.905660, 0.666667, 0.881068
1, 0.900000, 0.836538, 0.750000, 0.600000, 0.608696, 0.250000, 0.613941, 2.583333, 0.625000, 0.895433, 0.666667, 0.832050
2, 0.550000, 0.750000, 1.000000, 0.181818, 0.166667, -3.500000, 0.301511, 4.000000, 0.217391, 0.947531, 0.307692, 0.707107
3, 0.616667, 0.790909, 1.000000, 0.178571, 0.188235, -3.600000, 0.322329, 3.718750, 0.213675, 0.961818, 0.303030, 0.762770
4, 0.666667, 0.705357, 0.750000, 0.136364, 0.132948, -4.000000, 0.212599, 3.013514, 0.163043, 0.875000, 0.230769, 0.703943
5, 0.300000, 0.625000, 1.000000, 0.086957, 0.042553, -9.500000, 0.147442, 6.000000, 0.106383, 0.763393, 0.160000, 0.500000
