# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.866667, 0.862534, 0.857143, 0.461538, 0.528487, -0.142857, 0.564995, 2.866460, 0.508475, 0.978437, 0.600000, 0.862517
1, 0.883333, 0.826923, 0.750000, 0.545455, 0.564315, 0.125000, 0.574418, 2.606383, 0.576923, 0.987981, 0.631579, 0.823337
2, 0.933333, 0.814815, 0.666667, 0.666667, 0.629630, 0.333333, 0.629630, 2.371795, 0.666667, 0.981481, 0.666667, 0.801234
3, 0.866667, 0.927273, 1.000000, 0.384615, 0.494737, -0.600000, 0.573299, 3.170213, 0.438596, 1.000000, 0.555556, 0.924416
4, 0.950000, 0.741071, 0.500000, 0.666667, 0.545455, 0.250000, 0.551825, 2.018182, 0.625000, 0.977679, 0.571429, 0.700765
5, 0.950000, 0.857143, 0.750000, 0.600000, 0.640000, 0.250000, 0.644658, 2.537037, 0.625000, 0.995536, 0.666667, 0.850420
