# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.950000, 0.909704, 0.857143, 0.750000, 0.771574, 0.571429, 0.773820, 2.753501, 0.769231, 0.970350, 0.800000, 0.908184
1, 0.900000, 0.836538, 0.750000, 0.600000, 0.608696, 0.250000, 0.613941, 2.583333, 0.625000, 0.929087, 0.666667, 0.832050
2, 0.933333, 0.814815, 0.666667, 0.666667, 0.629630, 0.333333, 0.629630, 2.371795, 0.666667, 0.836420, 0.666667, 0.801234
3, 0.900000, 0.945455, 1.000000, 0.454545, 0.576471, -0.200000, 0.636364, 3.122449, 0.510204, 0.996364, 0.625000, 0.943880
4, 0.950000, 0.857143, 0.750000, 0.600000, 0.640000, 0.250000, 0.644658, 2.537037, 0.625000, 0.770089, 0.666667, 0.850420
5, 0.933333, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.962054, 0.000000, 0.000000
