# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.988000, 0.993852, 1.000000, 0.666667, 0.794069, 0.500000, 0.811462, 3.012448, 0.714286, 1.000000, 0.800000, 0.993833
1, 0.980000, 0.989754, 1.000000, 0.545455, 0.696455, 0.166667, 0.730943, 3.020921, 0.600000, 1.000000, 0.705882, 0.989701
2, 0.984000, 0.991803, 1.000000, 0.600000, 0.742268, 0.333333, 0.768221, 3.016667, 0.652174, 1.000000, 0.750000, 0.991769
3, 0.992000, 0.914617, 0.833333, 0.833333, 0.829235, 0.666667, 0.829235, 2.670782, 0.833333, 1.000000, 0.833333, 0.910998
4, 0.984000, 0.991701, 1.000000, 0.692308, 0.810103, 0.555556, 0.825116, 3.016878, 0.737705, 1.000000, 0.818182, 0.991667
5, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
6, 0.984000, 0.991770, 1.000000, 0.636364, 0.769903, 0.428571, 0.791131, 3.016736, 0.686275, 1.000000, 0.777778, 0.991735
7, 0.996000, 0.997934, 1.000000, 0.888889, 0.939113, 0.875000, 0.940859, 3.004149, 0.909091, 1.000000, 0.941176, 0.997932
8, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
