# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.976000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.981557, 0.000000, 0.000000
1, 0.944000, 0.971311, 1.000000, 0.300000, 0.440895, -1.333333, 0.531777, 3.060870, 0.348837, 0.982240, 0.461538, 0.970888
2, 0.932000, 0.965164, 1.000000, 0.260870, 0.390594, -1.833333, 0.492640, 3.074890, 0.306122, 0.986339, 0.413793, 0.964535
3, 0.944000, 0.890027, 0.833333, 0.277778, 0.394882, -1.333333, 0.461865, 2.722944, 0.320513, 0.976434, 0.416667, 0.888220
4, 0.956000, 0.923698, 0.888889, 0.444444, 0.572051, -0.222222, 0.610711, 2.821068, 0.493827, 0.993776, 0.592593, 0.923041
5, 0.916000, 0.956790, 1.000000, 0.250000, 0.371859, -2.000000, 0.477907, 3.094595, 0.294118, 0.990300, 0.400000, 0.955814
6, 0.936000, 0.897707, 0.857143, 0.285714, 0.403519, -1.285714, 0.473062, 2.780075, 0.329670, 0.992063, 0.428571, 0.896790
7, 0.964000, 0.981405, 1.000000, 0.470588, 0.623620, -0.125000, 0.673117, 3.038627, 0.526316, 0.986570, 0.640000, 0.981229
8, 0.896000, 0.946721, 1.000000, 0.187500, 0.286968, -3.333333, 0.409293, 3.119266, 0.223881, 0.989754, 0.315789, 0.945221
