# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.892000, 0.944672, 1.000000, 0.181818, 0.278384, -3.500000, 0.402118, 3.124424, 0.217391, 0.987022, 0.307692, 0.943051
1, 0.720000, 0.856557, 1.000000, 0.078947, 0.106596, -10.666667, 0.237273, 3.402299, 0.096774, 0.984290, 0.146341, 0.844461
2, 0.824000, 0.909836, 1.000000, 0.120000, 0.179104, -6.333333, 0.313625, 3.220000, 0.145631, 0.977459, 0.214286, 0.905357
3, 0.856000, 0.926230, 1.000000, 0.142857, 0.217119, -5.000000, 0.348970, 3.173077, 0.172414, 0.968579, 0.250000, 0.923287
4, 0.872000, 0.933610, 1.000000, 0.219512, 0.319844, -2.555556, 0.436309, 3.153110, 0.260116, 0.975104, 0.360000, 0.931246
5, 0.836000, 0.915638, 1.000000, 0.145833, 0.216241, -4.857143, 0.348178, 3.202970, 0.175879, 0.982069, 0.254545, 0.911743
6, 0.816000, 0.905350, 1.000000, 0.132075, 0.193435, -5.571429, 0.327221, 3.233503, 0.159817, 0.985891, 0.233333, 0.900389
7, 0.840000, 0.917355, 1.000000, 0.166667, 0.244256, -4.000000, 0.372986, 3.198020, 0.200000, 0.976756, 0.285714, 0.913625
8, 0.860000, 0.928279, 1.000000, 0.146341, 0.222775, -4.833333, 0.354048, 3.167464, 0.176471, 0.993852, 0.255319, 0.925504
