# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.996000, 0.916667, 0.833333, 1.000000, 0.907063, 0.833333, 0.911006, 2.666667, 0.961538, 0.998634, 0.909091, 0.912871
1, 0.980000, 0.989754, 1.000000, 0.545455, 0.696455, 0.166667, 0.730943, 3.020921, 0.600000, 1.000000, 0.705882, 0.989701
2, 0.996000, 0.997951, 1.000000, 0.857143, 0.921036, 0.833333, 0.923921, 3.004115, 0.882353, 1.000000, 0.923077, 0.997949
3, 0.988000, 0.993852, 1.000000, 0.666667, 0.794069, 0.500000, 0.811462, 3.012448, 0.714286, 1.000000, 0.800000, 0.993833
4, 0.988000, 0.993776, 1.000000, 0.750000, 0.851013, 0.666667, 0.860618, 3.012605, 0.789474, 0.998617, 0.857143, 0.993756
5, 0.988000, 0.993827, 1.000000, 0.700000, 0.817518, 0.571429, 0.831479, 3.012500, 0.744681, 1.000000, 0.823529, 0.993808
6, 0.980000, 0.989712, 1.000000, 0.583333, 0.727193, 0.285714, 0.755864, 3.021008, 0.636364, 1.000000, 0.736842, 0.989658
7, 0.988000, 0.993802, 1.000000, 0.727273, 0.836030, 0.625000, 0.847500, 3.012552, 0.769231, 1.000000, 0.842105, 0.993782
8, 0.996000, 0.997951, 1.000000, 0.857143, 0.921036, 0.833333, 0.923921, 3.004115, 0.882353, 1.000000, 0.923077, 0.997949
