# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.988000, 0.993852, 1.000000, 0.666667, 0.794069, 0.500000, 0.811462, 3.012448, 0.714286, 1.000000, 0.800000, 0.993833
1, 0.964000, 0.981557, 1.000000, 0.400000, 0.556213, -0.500000, 0.620682, 3.038298, 0.454545, 1.000000, 0.571429, 0.981384
2, 0.996000, 0.997951, 1.000000, 0.857143, 0.921036, 0.833333, 0.923921, 3.004115, 0.882353, 1.000000, 0.923077, 0.997949
3, 0.976000, 0.987705, 1.000000, 0.500000, 0.655647, 0.000000, 0.698359, 3.025210, 0.555556, 1.000000, 0.666667, 0.987628
4, 0.984000, 0.991701, 1.000000, 0.692308, 0.810103, 0.555556, 0.825116, 3.016878, 0.737705, 1.000000, 0.818182, 0.991667
5, 0.984000, 0.991770, 1.000000, 0.636364, 0.769903, 0.428571, 0.791131, 3.016736, 0.686275, 1.000000, 0.777778, 0.991735
6, 0.960000, 0.910053, 0.857143, 0.400000, 0.527410, -0.428571, 0.569695, 2.752747, 0.447761, 1.000000, 0.545455, 0.908514
7, 0.980000, 0.989669, 1.000000, 0.615385, 0.752083, 0.375000, 0.776318, 3.021097, 0.666667, 1.000000, 0.761905, 0.989616
8, 0.980000, 0.989754, 1.000000, 0.545455, 0.696455, 0.166667, 0.730943, 3.020921, 0.600000, 1.000000, 0.705882, 0.989701
