# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.012000, 0.030303, 0.060606, 0.014742, -0.432598, -3.989899, -0.962053, 1.121212, 0.017371, 0.002947, 0.023715, 0.000000
1, 0.014000, 0.016250, 0.020000, 0.005038, -0.457717, -3.930000, -0.956901, 80.040000, 0.005924, 0.006025, 0.008048, 0.015811
2, 0.124000, 0.077500, 0.000000, 0.000000, -0.446499, -3.380000, -0.722222, 8.451613, 0.000000, 0.049600, 0.000000, 0.000000
3, 0.346000, 0.216792, 0.000000, 0.000000, -0.387380, -2.237624, -0.456934, 4.306358, 0.000000, 0.135115, 0.000000, 0.000000
4, 0.612000, 0.384455, 0.010204, 0.010204, -0.231089, -0.979592, -0.231089, 1.338441, 0.010204, 0.400269, 0.010204, 0.087988
5, 0.724000, 0.455919, 0.000000, 0.000000, -0.116686, -0.339806, -0.139743, 3.096685, 0.000000, 0.586535, 0.000000, 0.000000
6, 0.776000, 0.486445, 0.010204, 0.062500, -0.039655, -0.142857, -0.061145, 1.059168, 0.030864, 0.809422, 0.017544, 0.099113
7, 0.800000, 0.511250, 0.030000, 0.500000, 0.034749, 0.000000, 0.082656, 1.067557, 0.120968, 0.915725, 0.056604, 0.172554
8, 0.818000, 0.543431, 0.091837, 0.818182, 0.130750, 0.071429, 0.235073, 1.188673, 0.316901, 0.972891, 0.165138, 0.302291
9, 0.862000, 0.644596, 0.291667, 0.965517, 0.394014, 0.281250, 0.487307, 1.585815, 0.660377, 0.984839, 0.448000, 0.539393
10, 0.894000, 0.743842, 0.490196, 0.980392, 0.599068, 0.480392, 0.649339, 1.982911, 0.816993, 0.998399, 0.653595, 0.699260
11, 0.940000, 0.865154, 0.737864, 0.962025, 0.799267, 0.708738, 0.809776, 2.483342, 0.906921, 0.996112, 0.835165, 0.855738
12, 0.980000, 0.952838, 0.908163, 0.988889, 0.934521, 0.897959, 0.935806, 2.818820, 0.971616, 0.999061, 0.946809, 0.951790
13, 0.986000, 0.966346, 0.932692, 1.000000, 0.956426, 0.932692, 0.957336, 2.865385, 0.985772, 0.999903, 0.965174, 0.965760
14, 0.986000, 0.975659, 0.958763, 0.968750, 0.955057, 0.927835, 0.955076, 2.925026, 0.966736, 0.998670, 0.963731, 0.975513
15, 0.996000, 0.989899, 0.979798, 1.000000, 0.987309, 0.979798, 0.987388, 2.959596, 0.995893, 0.999950, 0.989796, 0.989847
16, 0.998000, 0.995000, 0.990000, 1.000000, 0.993726, 0.990000, 0.993746, 2.980000, 0.997984, 0.999575, 0.994975, 0.994987
17, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
18, 0.998000, 0.998741, 1.000000, 0.990385, 0.993908, 0.990291, 0.993927, 3.002525, 0.992293, 1.000000, 0.995169, 0.998740
19, 0.998000, 0.998744, 1.000000, 0.990291, 0.993864, 0.990196, 0.993883, 3.002519, 0.992218, 0.999951, 0.995122, 0.998743
20, 0.998000, 0.998753, 1.000000, 0.990000, 0.993726, 0.989899, 0.993746, 3.002500, 0.991984, 0.999849, 0.994975, 0.998752
21, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
22, 0.994000, 0.992364, 0.989691, 0.979592, 0.980889, 0.969072, 0.980909, 2.984369, 0.981595, 0.999719, 0.984615, 0.992360
23, 0.990000, 0.982642, 0.970297, 0.980000, 0.968867, 0.950495, 0.968886, 2.945632, 0.978044, 0.999801, 0.975124, 0.982565
24, 0.994000, 0.988652, 0.979798, 0.989796, 0.981036, 0.969697, 0.981055, 2.962096, 0.987780, 0.999773, 0.984772, 0.988612
25, 0.996000, 0.993750, 0.990000, 0.990000, 0.987500, 0.980000, 0.987500, 2.982506, 0.990000, 0.999900, 0.990000, 0.993743
