# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.970000, 0.974444, 0.980000, 0.777778, 0.850598, 0.700000, 0.857819, 2.992110, 0.811258, 0.999600, 0.867257, 0.974429
1, 0.986000, 0.975189, 0.961538, 0.909091, 0.926748, 0.865385, 0.927205, 2.934364, 0.919118, 0.999421, 0.934579, 0.975093
2, 0.974000, 0.950762, 0.921569, 0.839286, 0.863983, 0.745098, 0.865167, 2.863592, 0.854545, 0.998712, 0.878505, 0.950314
3, 0.990000, 0.975848, 0.958333, 0.938776, 0.942917, 0.895833, 0.942979, 2.923348, 0.942623, 0.999793, 0.948454, 0.975691
4, 0.984000, 0.967109, 0.945455, 0.912281, 0.919566, 0.854545, 0.919752, 2.902273, 0.918728, 0.999305, 0.928571, 0.966867
5, 0.982000, 0.945773, 0.902439, 0.880952, 0.881753, 0.780488, 0.881829, 2.815891, 0.885167, 0.998300, 0.891566, 0.944780
6, 0.982000, 0.941081, 0.888889, 0.941176, 0.904239, 0.833333, 0.904700, 2.784550, 0.930233, 0.998858, 0.914286, 0.939633
7, 0.986000, 0.930000, 0.860000, 1.000000, 0.917062, 0.860000, 0.920232, 2.720000, 0.968468, 0.999800, 0.924731, 0.927362
8, 0.992000, 0.967644, 0.937500, 0.978261, 0.953034, 0.916667, 0.953297, 2.877217, 0.969828, 0.999309, 0.957447, 0.967174
9, 0.992000, 0.976954, 0.958333, 0.958333, 0.953909, 0.916667, 0.953909, 2.921111, 0.958333, 0.999309, 0.958333, 0.976777
10, 0.992000, 0.957447, 0.914894, 1.000000, 0.951169, 0.914894, 0.952306, 2.829787, 0.981735, 0.999108, 0.955556, 0.956501
11, 0.972000, 0.878509, 0.759259, 0.976190, 0.838947, 0.740741, 0.847057, 2.520766, 0.923423, 0.996471, 0.854167, 0.870377
12, 0.982000, 0.951928, 0.914894, 0.895833, 0.895320, 0.808511, 0.895380, 2.840948, 0.899582, 0.998074, 0.905263, 0.951207
13, 0.982000, 0.931479, 0.869565, 0.930233, 0.889009, 0.804348, 0.889619, 2.745782, 0.917431, 0.998180, 0.898876, 0.929419
14, 0.984000, 0.956330, 0.921569, 0.921569, 0.912660, 0.843137, 0.912660, 2.852126, 0.921569, 0.998275, 0.921569, 0.955698
15, 0.990000, 0.952830, 0.905660, 1.000000, 0.944948, 0.905660, 0.946384, 2.811321, 0.979592, 0.999114, 0.950495, 0.951662
