# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
15, 0.844000, 0.912752, 1.000000, 0.404580, 0.500730, -0.471698, 0.577912, 3.211382, 0.459272, 0.988814, 0.576087, 0.908572
16, 0.856000, 0.921225, 1.000000, 0.373913, 0.479091, -0.674419, 0.561252, 3.187013, 0.427435, 0.972648, 0.544304, 0.917851
17, 0.820000, 0.899103, 1.000000, 0.375000, 0.460742, -0.666667, 0.547108, 3.252809, 0.428571, 0.966492, 0.545455, 0.893424
18, 0.850000, 0.917401, 1.000000, 0.380165, 0.481815, -0.630435, 0.563349, 3.197889, 0.433962, 0.973425, 0.550898, 0.913675
19, 0.856000, 0.919463, 1.000000, 0.424000, 0.524752, -0.358491, 0.596410, 3.192000, 0.479204, 0.970981, 0.595506, 0.915929
20, 0.796000, 0.885906, 1.000000, 0.341935, 0.417609, -0.924528, 0.513722, 3.295652, 0.393759, 0.971909, 0.509615, 0.878528
21, 0.812000, 0.896018, 1.000000, 0.338028, 0.422377, -0.958333, 0.517427, 3.262570, 0.389610, 0.982301, 0.505263, 0.889964
22, 0.866000, 0.925056, 1.000000, 0.441667, 0.545947, -0.264151, 0.612753, 3.176316, 0.497186, 0.985839, 0.612717, 0.922015
23, 0.874000, 0.931072, 1.000000, 0.405660, 0.518231, -0.465116, 0.591386, 3.159898, 0.460385, 0.966083, 0.577181, 0.928517
24, 0.846000, 0.913288, 1.000000, 0.421053, 0.516356, -0.375000, 0.589943, 3.209809, 0.476190, 0.982746, 0.592593, 0.909163
25, 0.882000, 0.916114, 0.958333, 0.446602, 0.550387, -0.229167, 0.606203, 3.060970, 0.500000, 0.978959, 0.609272, 0.915140
26, 0.840000, 0.902199, 0.981132, 0.396947, 0.487928, -0.509434, 0.563137, 3.176938, 0.450607, 0.982968, 0.565217, 0.898740
27, 0.800000, 0.891068, 1.000000, 0.290780, 0.370578, -1.439024, 0.476896, 3.278552, 0.338843, 0.980711, 0.450549, 0.884384
28, 0.868000, 0.910488, 0.966102, 0.471074, 0.564195, -0.118644, 0.618392, 3.101965, 0.524862, 0.975441, 0.633333, 0.908788
29, 0.814000, 0.898026, 1.000000, 0.321168, 0.407220, -1.113636, 0.505635, 3.256198, 0.371622, 0.967878, 0.486188, 0.892218
30, 0.842000, 0.912027, 1.000000, 0.392308, 0.488607, -0.549020, 0.568579, 3.213514, 0.446585, 0.969082, 0.563536, 0.907774
31, 0.834000, 0.908389, 1.000000, 0.361538, 0.455952, -0.765957, 0.543412, 3.224324, 0.414462, 0.964680, 0.531073, 0.903757
32, 0.840000, 0.911700, 1.000000, 0.370079, 0.467107, -0.702128, 0.552017, 3.214477, 0.423423, 0.978794, 0.540230, 0.907414
33, 0.846000, 0.913870, 1.000000, 0.407692, 0.504632, -0.452830, 0.580916, 3.208108, 0.462478, 0.972036, 0.579235, 0.909802
34, 0.866000, 0.926211, 1.000000, 0.407080, 0.515223, -0.456522, 0.589070, 3.173127, 0.461847, 0.968924, 0.578616, 0.923268
35, 0.844000, 0.912752, 1.000000, 0.404580, 0.500730, -0.471698, 0.577912, 3.211382, 0.459272, 0.974273, 0.576087, 0.908572
36, 0.810000, 0.885474, 0.980769, 0.351724, 0.430592, -0.826923, 0.518642, 3.227075, 0.403481, 0.967806, 0.517766, 0.880331
