# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.698000, 0.387778, 0.000000, 0.000000, -0.154434, -2.020000, -0.167708, 3.289398, 0.000000, 0.033111, 0.000000, 0.000000
1, 0.810000, 0.452009, 0.000000, 0.000000, -0.103932, -0.826923, -0.104505, 3.106173, 0.000000, 0.157709, 0.000000, 0.000000
2, 0.840000, 0.467706, 0.000000, 0.000000, -0.079855, -0.568627, -0.083628, 3.069048, 0.000000, 0.339098, 0.000000, 0.000000
3, 0.864000, 0.477876, 0.000000, 0.000000, -0.059850, -0.416667, -0.066519, 3.046296, 0.000000, 0.556923, 0.000000, 0.000000
4, 0.864000, 0.517263, 0.072727, 0.190476, 0.047352, -0.236364, 0.053854, 1.185174, 0.143885, 0.800940, 0.105263, 0.264479
5, 0.916000, 0.632180, 0.292683, 0.480000, 0.321486, -0.024390, 0.332796, 1.614514, 0.425532, 0.914714, 0.363636, 0.533286
6, 0.930000, 0.806137, 0.648148, 0.686275, 0.627596, 0.351852, 0.627916, 2.333506, 0.678295, 0.962340, 0.666667, 0.790504
7, 0.936000, 0.822222, 0.680000, 0.680000, 0.644444, 0.360000, 0.644444, 2.396866, 0.680000, 0.955467, 0.680000, 0.809829
8, 0.936000, 0.852876, 0.750000, 0.642857, 0.656829, 0.333333, 0.659260, 2.546296, 0.661765, 0.947456, 0.692308, 0.846649
9, 0.956000, 0.919801, 0.875000, 0.724138, 0.768089, 0.541667, 0.772393, 2.786697, 0.750000, 0.983177, 0.792453, 0.918709
10, 0.960000, 0.873045, 0.765957, 0.800000, 0.760594, 0.574468, 0.760812, 2.552185, 0.792952, 0.983796, 0.782609, 0.866452
11, 0.954000, 0.844004, 0.703704, 0.844444, 0.742384, 0.574074, 0.746185, 2.423353, 0.811966, 0.959973, 0.767677, 0.832261
12, 0.966000, 0.885891, 0.787234, 0.840909, 0.794507, 0.638298, 0.795030, 2.590163, 0.829596, 0.971772, 0.813187, 0.880380
13, 0.960000, 0.880291, 0.782609, 0.782609, 0.760582, 0.565217, 0.760582, 2.587740, 0.782609, 0.985443, 0.782609, 0.874855
14, 0.966000, 0.911546, 0.843137, 0.826923, 0.816001, 0.666667, 0.816049, 2.706729, 0.830116, 0.982707, 0.834951, 0.908976
15, 0.956000, 0.825714, 0.660377, 0.897436, 0.737257, 0.584906, 0.747784, 2.329784, 0.837321, 0.973281, 0.760870, 0.808992
16, 0.962000, 0.884408, 0.790698, 0.772727, 0.760802, 0.558140, 0.760862, 2.603767, 0.776256, 0.983665, 0.781609, 0.879429
17, 0.962000, 0.897318, 0.814815, 0.830189, 0.801155, 0.648148, 0.801199, 2.650225, 0.827068, 0.978284, 0.822430, 0.893517
18, 0.966000, 0.893363, 0.804348, 0.822222, 0.794487, 0.630435, 0.794545, 2.626633, 0.818584, 0.974430, 0.813187, 0.888917
19, 0.954000, 0.832911, 0.679245, 0.857143, 0.732856, 0.566038, 0.738912, 2.372096, 0.814480, 0.960280, 0.757895, 0.818613
20, 0.974000, 0.918935, 0.849057, 0.900000, 0.859307, 0.754717, 0.859761, 2.709425, 0.889328, 0.989785, 0.873786, 0.916275
21, 0.980000, 0.942386, 0.895833, 0.895833, 0.884771, 0.791667, 0.884771, 2.802852, 0.895833, 0.996774, 0.895833, 0.941235
22, 0.962000, 0.903909, 0.830189, 0.814815, 0.801155, 0.641509, 0.801199, 2.683261, 0.817844, 0.991642, 0.822430, 0.900897
23, 0.970000, 0.962521, 0.953488, 0.759259, 0.828986, 0.651163, 0.835583, 2.936256, 0.791506, 0.990891, 0.845361, 0.962479
24, 0.964000, 0.917310, 0.857143, 0.827586, 0.821796, 0.678571, 0.821957, 2.737327, 0.833333, 0.988618, 0.842105, 0.915335
25, 0.960000, 0.838219, 0.687500, 0.868421, 0.745883, 0.583333, 0.751978, 2.386186, 0.825000, 0.968289, 0.767442, 0.824557
26, 0.966000, 0.881200, 0.773585, 0.891304, 0.809520, 0.679245, 0.812021, 2.558482, 0.864979, 0.984931, 0.828283, 0.874604
27, 0.974000, 0.930310, 0.878049, 0.818182, 0.832871, 0.682927, 0.833491, 2.773836, 0.829493, 0.986184, 0.847059, 0.928841
28, 0.948000, 0.838387, 0.694915, 0.836735, 0.730391, 0.559322, 0.734350, 2.408306, 0.803922, 0.964872, 0.759259, 0.826020
29, 0.976000, 0.925239, 0.863636, 0.863636, 0.850478, 0.727273, 0.850478, 2.740606, 0.863636, 0.987988, 0.863636, 0.923186
30, 0.972000, 0.914887, 0.843137, 0.877551, 0.844451, 0.725490, 0.844660, 2.699819, 0.870445, 0.989476, 0.860000, 0.912069
31, 0.974000, 0.909375, 0.829787, 0.886364, 0.842859, 0.723404, 0.843413, 2.670735, 0.874439, 0.984500, 0.857143, 0.905885
32, 0.974000, 0.937978, 0.893617, 0.840000, 0.851598, 0.723404, 0.852098, 2.805212, 0.850202, 0.994599, 0.865979, 0.936929
