# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.976000, 0.986667, 1.000000, 0.806452, 0.879518, 0.760000, 0.885972, 3.027397, 0.838926, 1.000000, 0.892857, 0.986577
1, 0.978000, 0.953726, 0.923077, 0.872727, 0.884889, 0.788462, 0.885325, 2.862027, 0.882353, 0.999292, 0.897196, 0.953233
2, 0.978000, 0.952989, 0.921569, 0.870370, 0.882959, 0.784314, 0.883409, 2.858974, 0.880150, 1.000000, 0.895238, 0.952471
3, 0.992000, 0.986265, 0.979167, 0.940000, 0.954751, 0.916667, 0.954996, 2.965015, 0.947581, 1.000000, 0.959184, 0.986239
4, 0.986000, 0.976200, 0.963636, 0.913793, 0.930168, 0.872727, 0.930584, 2.938636, 0.923345, 0.999939, 0.938053, 0.976119
5, 0.970000, 0.950343, 0.926829, 0.760000, 0.818841, 0.634146, 0.823721, 2.880504, 0.788382, 0.999867, 0.835165, 0.950052
6, 0.982000, 0.973634, 0.962963, 0.881356, 0.910230, 0.833333, 0.911364, 2.941871, 0.896552, 0.999834, 0.920354, 0.973575
7, 0.986000, 0.983333, 0.980000, 0.890909, 0.925532, 0.860000, 0.926844, 2.973514, 0.907407, 1.000000, 0.933333, 0.983328
8, 0.972000, 0.965892, 0.958333, 0.793103, 0.852420, 0.708333, 0.857196, 2.943939, 0.821429, 1.000000, 0.867925, 0.965863
9, 0.974000, 0.966999, 0.958333, 0.807018, 0.861784, 0.729167, 0.865757, 2.941610, 0.833333, 1.000000, 0.876190, 0.966960
10, 0.976000, 0.939082, 0.893617, 0.857143, 0.861732, 0.744681, 0.861961, 2.802929, 0.864198, 1.000000, 0.875000, 0.937981
11, 0.970000, 0.950631, 0.925926, 0.819672, 0.852687, 0.722222, 0.854709, 2.877139, 0.838926, 0.999211, 0.869565, 0.950310
12, 0.972000, 0.975013, 0.978723, 0.779661, 0.852489, 0.702128, 0.859386, 2.986992, 0.812721, 0.999883, 0.867925, 0.975006
13, 0.976000, 0.967248, 0.956522, 0.814815, 0.866761, 0.739130, 0.870201, 2.935566, 0.839695, 0.999928, 0.880000, 0.967188
14, 0.968000, 0.964802, 0.960784, 0.777778, 0.841816, 0.686275, 0.847804, 2.953753, 0.808581, 0.999869, 0.859649, 0.964794
15, 0.980000, 0.938922, 0.886792, 0.921569, 0.892690, 0.811321, 0.892896, 2.782614, 0.914397, 0.999894, 0.903846, 0.937474
16, 0.964000, 0.969773, 0.976744, 0.711864, 0.804033, 0.581395, 0.816516, 2.992125, 0.752688, 1.000000, 0.823529, 0.969747
17, 0.962000, 0.921732, 0.870370, 0.796610, 0.810485, 0.648148, 0.811495, 2.768391, 0.810345, 0.999834, 0.831858, 0.920300
18, 0.970000, 0.944407, 0.913043, 0.792453, 0.831929, 0.673913, 0.834500, 2.850918, 0.813953, 0.999856, 0.848485, 0.943886
19, 0.972000, 0.942763, 0.905660, 0.842105, 0.857020, 0.735849, 0.857736, 2.831869, 0.854093, 1.000000, 0.872727, 0.942033
20, 0.974000, 0.960512, 0.943396, 0.833333, 0.870363, 0.754717, 0.872491, 2.909676, 0.853242, 1.000000, 0.884956, 0.960360
21, 0.984000, 0.991150, 1.000000, 0.857143, 0.914207, 0.833333, 0.917590, 3.018018, 0.882353, 1.000000, 0.923077, 0.991111
22, 0.992000, 0.995526, 1.000000, 0.929825, 0.959149, 0.924528, 0.959950, 3.009029, 0.943060, 1.000000, 0.963636, 0.995516
23, 0.972000, 0.974149, 0.976744, 0.763636, 0.841879, 0.674419, 0.849720, 2.982768, 0.798479, 0.999873, 0.857143, 0.974145
24, 0.976000, 0.963079, 0.946429, 0.854839, 0.884740, 0.785714, 0.886212, 2.913547, 0.871711, 0.999558, 0.898305, 0.962935
25, 0.974000, 0.929757, 0.875000, 0.857143, 0.851585, 0.729167, 0.851640, 2.765730, 0.860656, 0.999723, 0.865979, 0.928143
26, 0.964000, 0.946604, 0.924528, 0.777778, 0.824637, 0.660377, 0.828578, 2.881389, 0.803279, 0.999135, 0.844828, 0.946347
27, 0.968000, 0.971465, 0.975610, 0.727273, 0.816050, 0.609756, 0.826830, 2.985003, 0.766284, 0.999761, 0.833333, 0.971456
28, 0.962000, 0.927073, 0.881356, 0.812500, 0.823905, 0.677966, 0.824791, 2.790684, 0.825397, 0.999693, 0.845528, 0.925945
29, 0.948000, 0.950957, 0.954545, 0.636364, 0.735729, 0.409091, 0.754844, 2.964646, 0.681818, 0.999427, 0.763636, 0.950950
30, 0.978000, 0.952989, 0.921569, 0.870370, 0.882959, 0.784314, 0.883409, 2.858974, 0.880150, 0.999847, 0.895238, 0.952471
31, 0.974000, 0.966582, 0.957447, 0.803571, 0.859417, 0.723404, 0.863516, 2.939780, 0.830258, 0.999883, 0.873786, 0.966539
32, 0.976000, 0.958151, 0.936170, 0.830189, 0.866720, 0.744681, 0.868651, 2.892611, 0.849421, 1.000000, 0.880000, 0.957899
33, 0.974000, 0.977143, 0.981132, 0.812500, 0.874314, 0.754717, 0.879300, 2.989850, 0.841424, 0.999493, 0.888889, 0.977135
34, 0.954000, 0.906292, 0.847826, 0.709091, 0.746919, 0.500000, 0.750609, 2.732182, 0.733083, 1.000000, 0.772277, 0.904404
35, 0.974000, 0.977143, 0.981132, 0.812500, 0.874314, 0.754717, 0.879300, 2.989850, 0.841424, 0.999916, 0.888889, 0.977135
36, 0.978000, 0.979224, 0.980769, 0.836066, 0.890342, 0.788462, 0.893947, 2.984370, 0.861486, 1.000000, 0.902655, 0.979223
