# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.976000, 0.986667, 1.000000, 0.806452, 0.879518, 0.760000, 0.885972, 3.027397, 0.838926, 0.999600, 0.892857, 0.986577
1, 0.968000, 0.965144, 0.961538, 0.781250, 0.844188, 0.692308, 0.850012, 2.955335, 0.811688, 0.998669, 0.862069, 0.965137
2, 0.956000, 0.958120, 0.960784, 0.710145, 0.792304, 0.568627, 0.803998, 2.968189, 0.749235, 0.997926, 0.816667, 0.958117
3, 0.980000, 0.988938, 1.000000, 0.827586, 0.894586, 0.791667, 0.899598, 3.022624, 0.857143, 0.999954, 0.905660, 0.988876
4, 0.964000, 0.971808, 0.981818, 0.760563, 0.836927, 0.672727, 0.845861, 3.003356, 0.796460, 0.998917, 0.857143, 0.971756
5, 0.980000, 0.978001, 0.975610, 0.816327, 0.877995, 0.756098, 0.882207, 2.971220, 0.843882, 0.998964, 0.888889, 0.977998
6, 0.990000, 0.994395, 1.000000, 0.915254, 0.950128, 0.907407, 0.951311, 3.011338, 0.931034, 0.999273, 0.955752, 0.994379
7, 0.992000, 0.995556, 1.000000, 0.925926, 0.957082, 0.920000, 0.957964, 3.008969, 0.939850, 1.000000, 0.961538, 0.995546
8, 0.982000, 0.962113, 0.937500, 0.882353, 0.899112, 0.812500, 0.899621, 2.888453, 0.892857, 0.998295, 0.909091, 0.961798
9, 0.982000, 0.990044, 1.000000, 0.842105, 0.904312, 0.812500, 0.908481, 3.020316, 0.869565, 0.999516, 0.914286, 0.989994
10, 0.978000, 0.968790, 0.957447, 0.833333, 0.878919, 0.765957, 0.881539, 2.935164, 0.855513, 0.998215, 0.891089, 0.968723
11, 0.980000, 0.939960, 0.888889, 0.923077, 0.894479, 0.814815, 0.894678, 2.786828, 0.916031, 0.996616, 0.905660, 0.938572
12, 0.980000, 0.969893, 0.957447, 0.849057, 0.888933, 0.787234, 0.890914, 2.932871, 0.868726, 0.998591, 0.900000, 0.969814
13, 0.968000, 0.962842, 0.956522, 0.758621, 0.828562, 0.652174, 0.835497, 2.944862, 0.791367, 0.998396, 0.846154, 0.962822
14, 0.958000, 0.967924, 0.980392, 0.714286, 0.803223, 0.588235, 0.816264, 3.007404, 0.755287, 0.998341, 0.826446, 0.967844
15, 0.984000, 0.957790, 0.924528, 0.924528, 0.915580, 0.849057, 0.915580, 2.858086, 0.924528, 0.998354, 0.924528, 0.957212
16, 0.958000, 0.966490, 0.976744, 0.677419, 0.777391, 0.511628, 0.793655, 2.999255, 0.721649, 0.999135, 0.800000, 0.966436
17, 0.976000, 0.937718, 0.888889, 0.888889, 0.875436, 0.777778, 0.875436, 2.791414, 0.888889, 0.995121, 0.888889, 0.936446
18, 0.970000, 0.924871, 0.869565, 0.816327, 0.825549, 0.673913, 0.826052, 2.759355, 0.826446, 0.997438, 0.842105, 0.923216
19, 0.980000, 0.972184, 0.962264, 0.864407, 0.899489, 0.811321, 0.901130, 2.942752, 0.882353, 0.998818, 0.910714, 0.972133
20, 0.988000, 0.976658, 0.962264, 0.927273, 0.937721, 0.886792, 0.937923, 2.933558, 0.934066, 0.997109, 0.944444, 0.976552
21, 0.982000, 0.990044, 1.000000, 0.842105, 0.904312, 0.812500, 0.908481, 3.020316, 0.869565, 0.999723, 0.914286, 0.989994
22, 0.994000, 0.996644, 1.000000, 0.946429, 0.969113, 0.943396, 0.969576, 3.006757, 0.956679, 0.999958, 0.972477, 0.996639
23, 0.970000, 0.973055, 0.976744, 0.750000, 0.832155, 0.651163, 0.841101, 2.985091, 0.786517, 0.999033, 0.848485, 0.973048
24, 0.980000, 0.973134, 0.964286, 0.870968, 0.903950, 0.821429, 0.905454, 2.946920, 0.888158, 0.998110, 0.915254, 0.973094
25, 0.980000, 0.951696, 0.916667, 0.880000, 0.886878, 0.791667, 0.887105, 2.846786, 0.887097, 0.998225, 0.897959, 0.951051
26, 0.972000, 0.934448, 0.886792, 0.854545, 0.854681, 0.735849, 0.854866, 2.791808, 0.860806, 0.997911, 0.870370, 0.933232
27, 0.976000, 0.975822, 0.975610, 0.784314, 0.856521, 0.707317, 0.862710, 2.975773, 0.816327, 0.998326, 0.869565, 0.975822
28, 0.960000, 0.918598, 0.864407, 0.809524, 0.813314, 0.661017, 0.813882, 2.756786, 0.819936, 0.994984, 0.836066, 0.916998
29, 0.968000, 0.961922, 0.954545, 0.750000, 0.822506, 0.636364, 0.829892, 2.940765, 0.783582, 0.995514, 0.840000, 0.961894
30, 0.976000, 0.969256, 0.960784, 0.830508, 0.877506, 0.764706, 0.880447, 2.944348, 0.853659, 0.997948, 0.890909, 0.969219
31, 0.978000, 0.968790, 0.957447, 0.833333, 0.878919, 0.765957, 0.881539, 2.935164, 0.855513, 0.997816, 0.891089, 0.968723
32, 0.978000, 0.968790, 0.957447, 0.833333, 0.878919, 0.765957, 0.881539, 2.935164, 0.855513, 0.997886, 0.891089, 0.968723
33, 0.966000, 0.972669, 0.981132, 0.764706, 0.840501, 0.679245, 0.848951, 2.999387, 0.800000, 0.997932, 0.859504, 0.972632
34, 0.972000, 0.945509, 0.913043, 0.807692, 0.841686, 0.695652, 0.843630, 2.848609, 0.826772, 0.996337, 0.857143, 0.944951
35, 0.968000, 0.965472, 0.962264, 0.784615, 0.846479, 0.698113, 0.852146, 2.956861, 0.814696, 0.998860, 0.864407, 0.965467
36, 0.972000, 0.967376, 0.961538, 0.806452, 0.861529, 0.730769, 0.865774, 2.950600, 0.833333, 0.998111, 0.877193, 0.967359
