# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
13, 0.966000, 0.971509, 0.978261, 0.737705, 0.822503, 0.630435, 0.832779, 2.993051, 0.775862, 0.991022, 0.841121, 0.971486
14, 0.958000, 0.976615, 1.000000, 0.708333, 0.806116, 0.588235, 0.821708, 3.049065, 0.752212, 0.991965, 0.829268, 0.976335
15, 0.976000, 0.961631, 0.943396, 0.847458, 0.879387, 0.773585, 0.880991, 2.907340, 0.865052, 0.994703, 0.892857, 0.961458
16, 0.950000, 0.962114, 0.976744, 0.636364, 0.743978, 0.418605, 0.765516, 3.008916, 0.684039, 0.994402, 0.770642, 0.962003
17, 0.976000, 0.945856, 0.907407, 0.875000, 0.877431, 0.777778, 0.877614, 2.830760, 0.881295, 0.983246, 0.890909, 0.945074
18, 0.970000, 0.973712, 0.978261, 0.762712, 0.840670, 0.673913, 0.848801, 2.988340, 0.797872, 0.992195, 0.857143, 0.973701
19, 0.966000, 0.964354, 0.962264, 0.772727, 0.838108, 0.679245, 0.844605, 2.959251, 0.804416, 0.992107, 0.857143, 0.964351
20, 0.974000, 0.960512, 0.943396, 0.833333, 0.870363, 0.754717, 0.872491, 2.909676, 0.853242, 0.994935, 0.884956, 0.960360
21, 0.982000, 0.990044, 1.000000, 0.842105, 0.904312, 0.812500, 0.908481, 3.020316, 0.869565, 0.995068, 0.914286, 0.989994
22, 0.976000, 0.986577, 1.000000, 0.815385, 0.884859, 0.773585, 0.890783, 3.027586, 0.846645, 0.996940, 0.898305, 0.986486
23, 0.966000, 0.981400, 1.000000, 0.716667, 0.816573, 0.604651, 0.830667, 3.038636, 0.759717, 0.989492, 0.834951, 0.981224
24, 0.968000, 0.974180, 0.982143, 0.785714, 0.854967, 0.714286, 0.861936, 2.999251, 0.818452, 0.990066, 0.873016, 0.974147
25, 0.970000, 0.946165, 0.916667, 0.800000, 0.837733, 0.687500, 0.840145, 2.858277, 0.820896, 0.991450, 0.854369, 0.945705
26, 0.962000, 0.970432, 0.981132, 0.742857, 0.824334, 0.641509, 0.834709, 3.004222, 0.780781, 0.982251, 0.845528, 0.970373
27, 0.938000, 0.955125, 0.975610, 0.571429, 0.688505, 0.243902, 0.719740, 3.021150, 0.623053, 0.991285, 0.720721, 0.954905
28, 0.968000, 0.952496, 0.932203, 0.820896, 0.854794, 0.728814, 0.857055, 2.892379, 0.840979, 0.987048, 0.873016, 0.952280
29, 0.960000, 0.978070, 1.000000, 0.687500, 0.793252, 0.545455, 0.810769, 3.045872, 0.733333, 0.988985, 0.814815, 0.977824
30, 0.956000, 0.958120, 0.960784, 0.710145, 0.792304, 0.568627, 0.803998, 2.968189, 0.749235, 0.991987, 0.816667, 0.958117
31, 0.954000, 0.955545, 0.957447, 0.681818, 0.771354, 0.510638, 0.785493, 2.963505, 0.723473, 0.991358, 0.796460, 0.955543
32, 0.974000, 0.957048, 0.936170, 0.814815, 0.856904, 0.723404, 0.859459, 2.894914, 0.836502, 0.994035, 0.871287, 0.956820
33, 0.966000, 0.972669, 0.981132, 0.764706, 0.840501, 0.679245, 0.848951, 2.999387, 0.800000, 0.989764, 0.859504, 0.972632
34, 0.962000, 0.959538, 0.956522, 0.721311, 0.801620, 0.586957, 0.811636, 2.951945, 0.758621, 0.982523, 0.822430, 0.959534
35, 0.964000, 0.971550, 0.981132, 0.753623, 0.832359, 0.660377, 0.841757, 3.001799, 0.790274, 0.994660, 0.852459, 0.971503
36, 0.972000, 0.975876, 0.980769, 0.796875, 0.863665, 0.730769, 0.869623, 2.991424, 0.827922, 0.990986, 0.879310, 0.975863
