# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.056000, 0.231131, 0.446809, 0.044968, -0.107451, -9.042553, -0.632054, 65.607903, 0.054830, 0.133202, 0.081712, 0.083092
1, 0.246000, 0.207778, 0.160000, 0.023324, -0.162145, -6.540000, -0.377779, 4.233043, 0.028129, 0.171733, 0.040712, 0.202210
2, 0.604000, 0.371111, 0.080000, 0.025641, -0.132723, -2.960000, -0.166915, 1.670067, 0.029674, 0.353467, 0.038835, 0.230169
3, 0.764000, 0.460151, 0.078431, 0.053333, -0.065944, -1.313725, -0.067551, 1.344693, 0.056980, 0.474257, 0.063492, 0.256961
4, 0.820000, 0.518213, 0.142857, 0.127273, 0.034542, -0.836735, 0.034614, 1.404821, 0.130112, 0.699670, 0.134615, 0.357285
5, 0.870000, 0.588694, 0.235294, 0.315789, 0.199980, -0.274510, 0.202590, 1.532054, 0.295567, 0.854928, 0.269663, 0.470817
6, 0.896000, 0.698764, 0.450980, 0.489362, 0.411845, -0.019608, 0.412267, 1.958431, 0.481172, 0.929779, 0.469388, 0.653356
7, 0.936000, 0.781868, 0.588235, 0.731707, 0.617390, 0.372549, 0.621851, 2.201585, 0.697674, 0.985371, 0.652174, 0.757512
8, 0.944000, 0.835556, 0.700000, 0.729167, 0.683258, 0.440000, 0.683433, 2.429748, 0.723140, 0.986044, 0.714286, 0.824486
9, 0.966000, 0.909490, 0.840909, 0.787234, 0.794507, 0.613636, 0.795030, 2.704240, 0.797414, 0.991128, 0.813187, 0.906900
10, 0.984000, 0.951175, 0.909091, 0.943396, 0.916961, 0.854545, 0.917158, 2.824969, 0.936330, 0.998529, 0.925926, 0.950243
11, 0.970000, 0.935771, 0.893617, 0.807692, 0.831884, 0.680851, 0.833193, 2.809807, 0.823529, 0.995444, 0.848485, 0.934821
12, 0.986000, 0.992222, 1.000000, 0.877193, 0.926778, 0.860000, 0.929273, 3.015801, 0.899281, 1.000000, 0.934579, 0.992192
13, 0.978000, 0.978889, 0.980000, 0.830508, 0.886831, 0.780000, 0.890657, 2.982727, 0.856643, 0.998133, 0.899083, 0.978888
14, 0.990000, 0.985361, 0.979592, 0.923077, 0.944939, 0.897959, 0.945455, 2.968132, 0.933852, 0.999638, 0.950495, 0.985344
15, 0.980000, 0.980000, 0.980000, 0.844828, 0.896266, 0.800000, 0.899368, 2.980408, 0.868794, 0.999156, 0.907407, 0.980000
16, 0.986000, 0.983144, 0.979592, 0.888889, 0.924256, 0.857143, 0.925611, 2.972667, 0.905660, 0.999638, 0.932039, 0.983138
17, 0.994000, 0.996674, 1.000000, 0.942308, 0.966963, 0.938776, 0.967491, 3.006696, 0.953307, 0.999955, 0.970297, 0.996669
18, 0.980000, 0.980499, 0.981132, 0.852459, 0.901057, 0.811321, 0.903893, 2.982812, 0.875421, 0.999029, 0.912281, 0.980499
19, 0.990000, 0.994505, 1.000000, 0.900000, 0.941860, 0.888889, 0.943456, 3.011111, 0.918367, 0.999853, 0.947368, 0.994490
20, 0.986000, 0.992170, 1.000000, 0.883333, 0.930195, 0.867925, 0.932470, 3.015909, 0.904437, 0.999662, 0.938053, 0.992139
21, 0.996000, 0.997797, 1.000000, 0.958333, 0.976517, 0.956522, 0.976786, 3.004425, 0.966387, 0.999856, 0.978723, 0.997795
22, 0.994000, 0.996644, 1.000000, 0.946429, 0.969113, 0.943396, 0.969576, 3.006757, 0.956679, 0.999873, 0.972477, 0.996639
23, 0.990000, 0.994518, 1.000000, 0.897959, 0.940741, 0.886364, 0.942398, 3.011086, 0.916667, 0.999950, 0.946237, 0.994502
24, 0.994000, 0.996637, 1.000000, 0.947368, 0.969601, 0.944444, 0.970049, 3.006772, 0.957447, 0.999917, 0.972973, 0.996631
25, 0.986000, 0.962986, 0.934783, 0.914894, 0.917014, 0.847826, 0.917079, 2.878454, 0.918803, 0.997941, 0.924731, 0.962573
26, 0.990000, 0.994369, 1.000000, 0.918033, 0.951614, 0.910714, 0.952730, 3.011390, 0.933333, 0.999920, 0.957265, 0.994353
27, 0.992000, 0.987210, 0.981132, 0.945455, 0.958480, 0.924528, 0.958687, 2.969021, 0.952381, 0.999620, 0.962963, 0.987192
28, 0.998000, 0.988372, 0.976744, 1.000000, 0.987143, 0.976744, 0.987224, 2.953488, 0.995261, 1.000000, 0.988235, 0.988304
29, 0.992000, 0.976516, 0.957447, 0.957447, 0.953032, 0.914894, 0.953032, 2.919328, 0.957447, 0.999342, 0.957447, 0.976330
