# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.820000, 0.662500, 0.400000, 0.571429, 0.366197, 0.100000, 0.374654, 1.881081, 0.526316, 0.766250, 0.470588, 0.608276
1, 0.800000, 0.751984, 0.642857, 0.642857, 0.503968, 0.285714, 0.503968, 2.447005, 0.642857, 0.894841, 0.642857, 0.744024
2, 0.840000, 0.799534, 0.727273, 0.615385, 0.562363, 0.272727, 0.565760, 2.601604, 0.634921, 0.933566, 0.666667, 0.796262
3, 0.820000, 0.538690, 0.125000, 0.333333, 0.103586, -0.125000, 0.119452, 1.300000, 0.250000, 0.812500, 0.181818, 0.345033
4, 0.900000, 0.862500, 0.800000, 0.727273, 0.698795, 0.500000, 0.700067, 2.681081, 0.740741, 0.946250, 0.761905, 0.860233
5, 0.780000, 0.651767, 0.384615, 0.625000, 0.346793, 0.153846, 0.363171, 1.857466, 0.555556, 0.838877, 0.476190, 0.594500
6, 0.740000, 0.516304, 0.250000, 0.090909, 0.018127, -2.250000, 0.021356, 1.777778, 0.104167, 0.918478, 0.133333, 0.442326
7, 0.820000, 0.630081, 0.333333, 0.500000, 0.299065, 0.000000, 0.307579, 1.745614, 0.454545, 0.945799, 0.400000, 0.555826
