# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.720000, 0.675000, 0.600000, 0.375000, 0.285714, -0.400000, 0.300123, 2.533333, 0.405405, 0.755000, 0.461538, 0.670820
1, 0.800000, 0.751984, 0.642857, 0.642857, 0.503968, 0.285714, 0.503968, 2.447005, 0.642857, 0.911706, 0.642857, 0.744024
2, 0.820000, 0.851981, 0.909091, 0.555556, 0.573055, 0.181818, 0.607529, 3.076246, 0.602410, 0.948718, 0.689655, 0.850065
3, 0.640000, 0.583333, 0.500000, 0.222222, 0.110672, -1.250000, 0.127294, 2.500000, 0.250000, 0.816964, 0.307692, 0.577350
4, 0.840000, 0.825000, 0.800000, 0.571429, 0.565217, 0.200000, 0.579066, 2.776471, 0.606061, 0.956250, 0.666667, 0.824621
5, 0.820000, 0.803534, 0.769231, 0.625000, 0.564797, 0.307692, 0.570835, 2.732010, 0.649351, 0.932432, 0.689655, 0.802802
6, 0.680000, 0.826087, 1.000000, 0.200000, 0.230769, -3.000000, 0.361158, 3.533333, 0.238095, 0.869565, 0.333333, 0.807573
7, 0.840000, 0.902439, 1.000000, 0.529412, 0.597586, 0.111111, 0.652772, 3.242424, 0.584416, 0.922764, 0.692308, 0.897150
