# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.974000, 0.971662, 0.965986, 0.946667, 0.937739, 0.911565, 0.937836, 2.955161, 0.950469, 0.987801, 0.956229, 0.971645
1, 0.954000, 0.963333, 0.986667, 0.875740, 0.894301, 0.846667, 0.897730, 3.037163, 0.895884, 0.977590, 0.927900, 0.963051
2, 0.936000, 0.954023, 1.000000, 0.826087, 0.857224, 0.789474, 0.866098, 3.101266, 0.855856, 0.994858, 0.904762, 0.952914
3, 0.964000, 0.970568, 0.986207, 0.899371, 0.915006, 0.875862, 0.917012, 3.019611, 0.915493, 0.983876, 0.940789, 0.970442
4, 0.940000, 0.954644, 0.993590, 0.842391, 0.866776, 0.807692, 0.873555, 3.079243, 0.868834, 0.990152, 0.911765, 0.953849
5, 0.938000, 0.954487, 0.993007, 0.825581, 0.856890, 0.783217, 0.864673, 3.077757, 0.854392, 0.982547, 0.901587, 0.953709
6, 0.914000, 0.937861, 1.000000, 0.781726, 0.812757, 0.720779, 0.827390, 3.141914, 0.817410, 0.990044, 0.877493, 0.935800
7, 0.924000, 0.943550, 0.993421, 0.803191, 0.831632, 0.750000, 0.842418, 3.105813, 0.835177, 0.990888, 0.888235, 0.942231
8, 0.918000, 0.942254, 1.000000, 0.779570, 0.816242, 0.717241, 0.830382, 3.130573, 0.815523, 0.970559, 0.876133, 0.940482
9, 0.898000, 0.925872, 1.000000, 0.753623, 0.781895, 0.673077, 0.801183, 3.174061, 0.792683, 0.979763, 0.859504, 0.922900
10, 0.922000, 0.943966, 1.000000, 0.795812, 0.828097, 0.743421, 0.840610, 3.126214, 0.829694, 0.976804, 0.886297, 0.942301
11, 0.906000, 0.933428, 1.000000, 0.757732, 0.792886, 0.680272, 0.810459, 3.153595, 0.796316, 0.980315, 0.862170, 0.931051
12, 0.904000, 0.932203, 1.000000, 0.752577, 0.788270, 0.671233, 0.806556, 3.156863, 0.791757, 0.984183, 0.858824, 0.929735
13, 0.894000, 0.924286, 1.000000, 0.738916, 0.770761, 0.646667, 0.791848, 3.178451, 0.779626, 0.979467, 0.849858, 0.921179
14, 0.872000, 0.909605, 1.000000, 0.695238, 0.725746, 0.561644, 0.754682, 3.220690, 0.740365, 0.985373, 0.820225, 0.905102
15, 0.916000, 0.938240, 0.993289, 0.783069, 0.813628, 0.718121, 0.826756, 3.118835, 0.817680, 0.972590, 0.875740, 0.936623
16, 0.894000, 0.921804, 0.993464, 0.745098, 0.771701, 0.653595, 0.791025, 3.163199, 0.784314, 0.984301, 0.851541, 0.919014
17, 0.878000, 0.910729, 0.993377, 0.714286, 0.739494, 0.596026, 0.764148, 3.194367, 0.756811, 0.971489, 0.831025, 0.906971
18, 0.884000, 0.916185, 1.000000, 0.726415, 0.753619, 0.623377, 0.777590, 3.201389, 0.768463, 0.990025, 0.841530, 0.912343
19, 0.932000, 0.949182, 0.993464, 0.821622, 0.848741, 0.777778, 0.857475, 3.092024, 0.851064, 0.986542, 0.899408, 0.948148
20, 0.900000, 0.927708, 0.993056, 0.744792, 0.778180, 0.652778, 0.796448, 3.145720, 0.783991, 0.972281, 0.851190, 0.925403
21, 0.906000, 0.934358, 1.000000, 0.751323, 0.789848, 0.669014, 0.807889, 3.151125, 0.790646, 0.982286, 0.858006, 0.932049
22, 0.874000, 0.908095, 0.993333, 0.706161, 0.731229, 0.580000, 0.757323, 3.201944, 0.749497, 0.985438, 0.825485, 0.904086
23, 0.910000, 0.934211, 1.000000, 0.778325, 0.806621, 0.715190, 0.822140, 3.151515, 0.814433, 0.978672, 0.875346, 0.931891
24, 0.900000, 0.928571, 1.000000, 0.750000, 0.782609, 0.666667, 0.801784, 3.166667, 0.789474, 0.980857, 0.857143, 0.925820
25, 0.886000, 0.917678, 0.993103, 0.720000, 0.751092, 0.606897, 0.773739, 3.173498, 0.761905, 0.987237, 0.834783, 0.914574
26, 0.886000, 0.914744, 0.993711, 0.738318, 0.759388, 0.641509, 0.780721, 3.183913, 0.778325, 0.964994, 0.847185, 0.911329
27, 0.862000, 0.903090, 1.000000, 0.676056, 0.705521, 0.520833, 0.738257, 3.240418, 0.722892, 0.976728, 0.806723, 0.897875
28, 0.888000, 0.919771, 1.000000, 0.729469, 0.759628, 0.629139, 0.782572, 3.191126, 0.771195, 0.972201, 0.843575, 0.916265
29, 0.866000, 0.905099, 1.000000, 0.686916, 0.715097, 0.544218, 0.746015, 3.234266, 0.732802, 0.976749, 0.814404, 0.900110
30, 0.918000, 0.937268, 0.986928, 0.794737, 0.819160, 0.732026, 0.830291, 3.100480, 0.826944, 0.982926, 0.880466, 0.935952
31, 0.864000, 0.902427, 0.993056, 0.680952, 0.708205, 0.527778, 0.738439, 3.217945, 0.726626, 0.979303, 0.807910, 0.897864
32, 0.884000, 0.916667, 1.000000, 0.723810, 0.752475, 0.618421, 0.776643, 3.200000, 0.766129, 0.970962, 0.839779, 0.912871
33, 0.864000, 0.902857, 1.000000, 0.688073, 0.713322, 0.546667, 0.744574, 3.241135, 0.733855, 0.985419, 0.815217, 0.897616
34, 0.890000, 0.919524, 0.993333, 0.733990, 0.762111, 0.633333, 0.782961, 3.169099, 0.774428, 0.979419, 0.844193, 0.916557
35, 0.904000, 0.931034, 1.000000, 0.760000, 0.791667, 0.684211, 0.809427, 3.160000, 0.798319, 0.979356, 0.863636, 0.928477
36, 0.902000, 0.930398, 1.000000, 0.751269, 0.785442, 0.668919, 0.804170, 3.161716, 0.790598, 0.984960, 0.857971, 0.927791
