# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.798000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
1, 0.806000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
2, 0.800000, 0.504950, 0.009901, 1.000000, 0.015709, 0.009901, 0.088977, 1.019802, 0.047619, 1.000000, 0.019608, 0.099504
3, 0.804000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
4, 0.802000, 0.505000, 0.010000, 1.000000, 0.015905, 0.010000, 0.089532, 1.020000, 0.048077, 1.000000, 0.019802, 0.100000
5, 0.804000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
6, 0.794000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
7, 0.802000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
8, 0.802000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
9, 0.798000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
10, 0.792000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
11, 0.804000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
12, 0.808000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
13, 0.788000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
14, 0.806000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
15, 0.798000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
16, 0.808000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
17, 0.790000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
18, 0.808000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
19, 0.812000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
20, 0.778000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
21, 0.818000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
22, 0.788000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
23, 0.814000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
24, 0.788000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
25, 0.806000, 0.505102, 0.010204, 1.000000, 0.016307, 0.010204, 0.090667, 1.020408, 0.049020, 1.000000, 0.020202, 0.101015
26, 0.790000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 1.000000, 0.000000, 0.000000
