# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
12, 0.922000, 0.796875, 0.593750, 1.000000, 0.702544, 0.593750, 0.735852, 2.187500, 0.879630, 1.000000, 0.745098, 0.770552
13, 0.926000, 0.811224, 0.622449, 1.000000, 0.726104, 0.622449, 0.754975, 2.244898, 0.891813, 1.000000, 0.767296, 0.788954
14, 0.912000, 0.782178, 0.564356, 1.000000, 0.674006, 0.564356, 0.712954, 2.128713, 0.866261, 1.000000, 0.721519, 0.751237
15, 0.936000, 0.838384, 0.676768, 1.000000, 0.770557, 0.676768, 0.791677, 2.353535, 0.912807, 1.000000, 0.807229, 0.822659
16, 0.930000, 0.828431, 0.656863, 1.000000, 0.752937, 0.656863, 0.777025, 2.313725, 0.905405, 1.000000, 0.792899, 0.810471
17, 0.924000, 0.804124, 0.608247, 1.000000, 0.714518, 0.608247, 0.745544, 2.216495, 0.885886, 1.000000, 0.756410, 0.779902
18, 0.908000, 0.767677, 0.535354, 1.000000, 0.648887, 0.535354, 0.693009, 2.070707, 0.852090, 1.000000, 0.697368, 0.731679
19, 0.904000, 0.762376, 0.524752, 1.000000, 0.637976, 0.524752, 0.684400, 2.049505, 0.846645, 1.000000, 0.688312, 0.724398
20, 0.906000, 0.765000, 0.530000, 1.000000, 0.643399, 0.530000, 0.688675, 2.060000, 0.849359, 1.000000, 0.692810, 0.728011
21, 0.910000, 0.772727, 0.545455, 1.000000, 0.658096, 0.545455, 0.700300, 2.090909, 0.857143, 1.000000, 0.705882, 0.738549
22, 0.906000, 0.767327, 0.534653, 1.000000, 0.647105, 0.534653, 0.691600, 2.069307, 0.851735, 1.000000, 0.696774, 0.731200
23, 0.930000, 0.828431, 0.656863, 1.000000, 0.752937, 0.656863, 0.777025, 2.313725, 0.905405, 1.000000, 0.792899, 0.810471
24, 0.906000, 0.752632, 0.505263, 1.000000, 0.623277, 0.505263, 0.672848, 2.010526, 0.836237, 1.000000, 0.671329, 0.710819
25, 0.908000, 0.767677, 0.535354, 1.000000, 0.648887, 0.535354, 0.693009, 2.070707, 0.852090, 1.000000, 0.697368, 0.731679
26, 0.904000, 0.762376, 0.524752, 1.000000, 0.637976, 0.524752, 0.684400, 2.049505, 0.846645, 1.000000, 0.688312, 0.724398
27, 0.924000, 0.813725, 0.627451, 1.000000, 0.728354, 0.627451, 0.756812, 2.254902, 0.893855, 1.000000, 0.771084, 0.792118
28, 0.904000, 0.760000, 0.520000, 1.000000, 0.634146, 0.520000, 0.681385, 2.040000, 0.844156, 1.000000, 0.684211, 0.721110
29, 0.914000, 0.791262, 0.582524, 1.000000, 0.689037, 0.582524, 0.724980, 2.165049, 0.874636, 1.000000, 0.736196, 0.763233
30, 0.924000, 0.800000, 0.600000, 1.000000, 0.708455, 0.600000, 0.740630, 2.200000, 0.882353, 1.000000, 0.750000, 0.774597
31, 0.930000, 0.826733, 0.653465, 1.000000, 0.750599, 0.653465, 0.775091, 2.306931, 0.904110, 1.000000, 0.790419, 0.808372
32, 0.914000, 0.780012, 0.562500, 0.981818, 0.668925, 0.552083, 0.704972, 2.127481, 0.854430, 0.998672, 0.715232, 0.749071
33, 0.936000, 0.840000, 0.680000, 1.000000, 0.772727, 0.680000, 0.793492, 2.360000, 0.913978, 1.000000, 0.809524, 0.824621
34, 0.912000, 0.777778, 0.555556, 1.000000, 0.667221, 0.555556, 0.707548, 2.111111, 0.862069, 1.000000, 0.714286, 0.745356
35, 0.898000, 0.761682, 0.523364, 1.000000, 0.633178, 0.523364, 0.680623, 2.046729, 0.845921, 1.000000, 0.687117, 0.723439
36, 0.918000, 0.786458, 0.572917, 1.000000, 0.684324, 0.572917, 0.721201, 2.145833, 0.870253, 1.000000, 0.728477, 0.756913
