# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.920000, 0.794872, 0.666667, 0.095238, 0.148791, -5.666667, 0.231497, 2.416667, 0.114943, 1.000000, 0.166667, 0.784465
1, 0.936000, 0.543905, 0.125000, 0.100000, 0.078341, -1.000000, 0.078866, 1.288627, 0.104167, 0.997159, 0.111111, 0.346917
2, 0.840000, 0.778954, 0.714286, 0.116279, 0.159523, -4.714286, 0.243890, 2.613937, 0.139665, 0.998236, 0.200000, 0.776265
3, 0.932000, 0.842480, 0.750000, 0.157895, 0.240800, -3.250000, 0.324324, 2.569565, 0.187500, 1.000000, 0.260870, 0.837389
4, 0.944000, 0.677551, 0.400000, 0.153846, 0.199085, -1.800000, 0.223911, 1.847009, 0.175439, 1.000000, 0.222222, 0.618095
5, 0.960000, 0.711849, 0.444444, 0.444444, 0.423698, -0.111111, 0.423698, 1.910075, 0.444444, 1.000000, 0.444444, 0.659715
6, 0.924000, 0.779442, 0.625000, 0.238095, 0.312988, -1.375000, 0.354607, 2.320796, 0.271739, 1.000000, 0.344828, 0.763988
