# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.960000, 0.650472, 0.333333, 0.111111, 0.151392, -2.333333, 0.175900, 1.700139, 0.128205, 1.000000, 0.166667, 0.567924
1, 0.912000, 0.712810, 0.500000, 0.181818, 0.230554, -1.750000, 0.264421, 2.080357, 0.208333, 1.000000, 0.266667, 0.680301
2, 0.876000, 0.797472, 0.714286, 0.147059, 0.207080, -3.428571, 0.286327, 2.564085, 0.174825, 0.997354, 0.243902, 0.793122
3, 0.888000, 0.820122, 0.750000, 0.100000, 0.152542, -6.000000, 0.247213, 2.623288, 0.120968, 1.000000, 0.176471, 0.817119
4, 0.844000, 0.822449, 0.800000, 0.095238, 0.139453, -6.800000, 0.241492, 2.783575, 0.115607, 1.000000, 0.170213, 0.822143
5, 0.864000, 0.929461, 1.000000, 0.209302, 0.304760, -2.777778, 0.423998, 3.164251, 0.248619, 0.996312, 0.346154, 0.926780
6, 0.864000, 0.869318, 0.875000, 0.175000, 0.251761, -3.250000, 0.354604, 2.907895, 0.208333, 0.988636, 0.291667, 0.869300
