# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.480000, 0.736842, 1.000000, 0.022556, 0.021143, -42.333333, 0.103366, 4.111111, 0.028037, 0.572200, 0.044118, 0.688247
1, 0.464000, 0.541839, 0.625000, 0.036765, 0.009579, -15.750000, 0.029569, 3.430180, 0.045290, 0.713326, 0.069444, 0.535419
2, 0.624000, 0.667842, 0.714286, 0.051546, 0.046344, -12.428571, 0.113646, 3.037843, 0.063291, 0.650794, 0.096154, 0.666226
3, 0.724000, 0.490854, 0.250000, 0.014925, -0.002091, -16.250000, -0.005182, 1.866667, 0.018382, 0.622967, 0.028169, 0.427699
4, 0.448000, 0.424490, 0.400000, 0.014599, -0.010841, -26.600000, -0.042482, 3.027273, 0.018083, 0.657143, 0.028169, 0.423783
5, 0.348000, 0.501383, 0.666667, 0.036145, 0.000294, -17.111111, 0.001091, 4.308642, 0.044577, 0.726372, 0.068571, 0.473357
6, 0.644000, 0.574380, 0.500000, 0.044944, 0.025234, -10.125000, 0.054680, 2.541401, 0.054945, 0.848140, 0.082474, 0.569544
