# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.994000, 0.996305, 1.000000, 0.969072, 0.980586, 0.968085, 0.980771, 3.007444, 0.975104, 0.997262, 0.984293, 0.996299
1, 0.978000, 0.957387, 0.922330, 0.969388, 0.931517, 0.893204, 0.931969, 2.852274, 0.959596, 0.998288, 0.945274, 0.956745
2, 0.980000, 0.960906, 0.929293, 0.968421, 0.936053, 0.898990, 0.936360, 2.866124, 0.960334, 0.998715, 0.948454, 0.960386
3, 0.986000, 0.969891, 0.942308, 0.989899, 0.956741, 0.932692, 0.957198, 2.887147, 0.980000, 0.996273, 0.965517, 0.969499
4, 0.974000, 0.951722, 0.915789, 0.945652, 0.914496, 0.863158, 0.914674, 2.844079, 0.939525, 0.996049, 0.930481, 0.951043
5, 0.978000, 0.964577, 0.941748, 0.950980, 0.932505, 0.893204, 0.932523, 2.896250, 0.949119, 0.997799, 0.946341, 0.964306
6, 0.986000, 0.983003, 0.978261, 0.947368, 0.953959, 0.923913, 0.954145, 2.968929, 0.953390, 0.998029, 0.962567, 0.982992
7, 0.984000, 0.969418, 0.943925, 0.980583, 0.951783, 0.925234, 0.952060, 2.892966, 0.973025, 0.997444, 0.961905, 0.969083
8, 0.972000, 0.945955, 0.901961, 0.958333, 0.911857, 0.862745, 0.912508, 2.814074, 0.946502, 0.995123, 0.929293, 0.944932
9, 0.988000, 0.980348, 0.968085, 0.968085, 0.960696, 0.936170, 0.960696, 2.943614, 0.968085, 0.999306, 0.968085, 0.980271
10, 0.988000, 0.985000, 0.980000, 0.960784, 0.962779, 0.940000, 0.962853, 2.970101, 0.964567, 0.997400, 0.970297, 0.984987
11, 0.986000, 0.976804, 0.961165, 0.970588, 0.957049, 0.932039, 0.957067, 2.929944, 0.968689, 0.995195, 0.965854, 0.976679
12, 0.980000, 0.971334, 0.957447, 0.937500, 0.935024, 0.893617, 0.935103, 2.929894, 0.941423, 0.995559, 0.947368, 0.971235
13, 0.990000, 0.986989, 0.981651, 0.972727, 0.970767, 0.954128, 0.970784, 2.971035, 0.974499, 0.999085, 0.977169, 0.986975
14, 0.992000, 0.987405, 0.979798, 0.979798, 0.974810, 0.959596, 0.974810, 2.964608, 0.979798, 0.999307, 0.979798, 0.987376
15, 0.972000, 0.942966, 0.895833, 0.955556, 0.907554, 0.854167, 0.908267, 2.801667, 0.942982, 0.998775, 0.924731, 0.941788
16, 0.996000, 0.990099, 0.980198, 1.000000, 0.987500, 0.980198, 0.987577, 2.960396, 0.995976, 0.998672, 0.990000, 0.990050
17, 0.984000, 0.971250, 0.950000, 0.969388, 0.949622, 0.920000, 0.949697, 2.907557, 0.965447, 0.994475, 0.959596, 0.971018
18, 0.984000, 0.965952, 0.936842, 0.978022, 0.947167, 0.915789, 0.947497, 2.878647, 0.969499, 0.998778, 0.956989, 0.965513
19, 0.988000, 0.980662, 0.968750, 0.968750, 0.961324, 0.937500, 0.961324, 2.944981, 0.968750, 0.998363, 0.968750, 0.980590
20, 0.978000, 0.959466, 0.926606, 0.971154, 0.934389, 0.899083, 0.934805, 2.860943, 0.961905, 0.997982, 0.948357, 0.958904
21, 0.992000, 0.987405, 0.979798, 0.979798, 0.974810, 0.959596, 0.974810, 2.964608, 0.979798, 0.997846, 0.979798, 0.987376
22, 0.972000, 0.942430, 0.894737, 0.955056, 0.906779, 0.852632, 0.907503, 2.799449, 0.942350, 0.994698, 0.923913, 0.941223
23, 0.982000, 0.970690, 0.951456, 0.960784, 0.944777, 0.912621, 0.944795, 2.913091, 0.958904, 0.995549, 0.956098, 0.970500
24, 0.974000, 0.945754, 0.898990, 0.967391, 0.915895, 0.868687, 0.916835, 2.805517, 0.952891, 0.996171, 0.931937, 0.944597
25, 0.982000, 0.965956, 0.939394, 0.968750, 0.942669, 0.909091, 0.942841, 2.886326, 0.962733, 0.998123, 0.953846, 0.965591
26, 0.988000, 0.977500, 0.960000, 0.979592, 0.962217, 0.940000, 0.962293, 2.925025, 0.975610, 0.998988, 0.969697, 0.977343
27, 0.994000, 0.988940, 0.980392, 0.990099, 0.981458, 0.970588, 0.981476, 2.963303, 0.988142, 1.000000, 0.985222, 0.988903
28, 0.978000, 0.963169, 0.938776, 0.948454, 0.929926, 0.887755, 0.929944, 2.890145, 0.946502, 0.995659, 0.943590, 0.962860
29, 0.986000, 0.968144, 0.938776, 0.989247, 0.954705, 0.928571, 0.955206, 2.880045, 0.978723, 0.996649, 0.963351, 0.967698
30, 0.986000, 0.980526, 0.971154, 0.961905, 0.957658, 0.932692, 0.957675, 2.952512, 0.963740, 0.997111, 0.966507, 0.980482
31, 0.982000, 0.969760, 0.949495, 0.959184, 0.943107, 0.909091, 0.943126, 2.909065, 0.957230, 0.998363, 0.954315, 0.969548
32, 0.974000, 0.949558, 0.909091, 0.957447, 0.916547, 0.868687, 0.917019, 2.828257, 0.947368, 0.995882, 0.932642, 0.948695
33, 0.976000, 0.969823, 0.959596, 0.922330, 0.925564, 0.878788, 0.925849, 2.939548, 0.929550, 0.991448, 0.940594, 0.969769
34, 0.982000, 0.969264, 0.948454, 0.958333, 0.942216, 0.907216, 0.942235, 2.906932, 0.956341, 0.996329, 0.953368, 0.969041
35, 0.990000, 0.979507, 0.961538, 0.990099, 0.969322, 0.951923, 0.969486, 2.925609, 0.984252, 0.997572, 0.975610, 0.979342
36, 0.966000, 0.943683, 0.907216, 0.916667, 0.890852, 0.824742, 0.890870, 2.834686, 0.914761, 0.998503, 0.911917, 0.942978
