# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.994000, 0.992218, 0.989362, 0.978947, 0.980428, 0.968085, 0.980449, 2.983674, 0.981013, 0.999934, 0.984127, 0.992214
1, 0.984000, 0.982735, 0.980583, 0.943925, 0.951783, 0.922330, 0.952060, 2.976510, 0.951036, 0.999902, 0.961905, 0.982732
2, 0.988000, 0.992519, 1.000000, 0.942857, 0.963059, 0.939394, 0.963717, 3.015190, 0.953757, 0.999887, 0.970588, 0.992491
3, 0.984000, 0.982809, 0.980769, 0.944444, 0.952116, 0.923077, 0.952389, 2.976923, 0.951493, 1.000000, 0.962264, 0.982807
4, 0.992000, 0.991033, 0.989474, 0.969072, 0.974217, 0.957895, 0.974298, 2.986410, 0.973085, 1.000000, 0.979167, 0.991032
5, 0.988000, 0.981659, 0.970874, 0.970874, 0.963317, 0.941748, 0.963317, 2.949362, 0.970874, 0.999939, 0.970874, 0.981599
6, 0.992000, 0.990889, 0.989130, 0.968085, 0.973581, 0.956522, 0.973666, 2.985668, 0.972222, 0.999960, 0.978495, 0.990887
7, 0.992000, 0.988110, 0.981308, 0.981308, 0.976219, 0.962617, 0.976219, 2.967732, 0.981308, 0.999929, 0.981308, 0.988086
8, 0.994000, 0.988940, 0.980392, 0.990099, 0.981458, 0.970588, 0.981476, 2.963303, 0.988142, 1.000000, 0.985222, 0.988903
9, 0.998000, 0.998768, 1.000000, 0.989474, 0.993476, 0.989362, 0.993497, 3.002469, 0.991561, 1.000000, 0.994709, 0.998768
10, 0.996000, 0.997500, 1.000000, 0.980392, 0.987593, 0.980000, 0.987669, 3.005025, 0.984252, 0.999950, 0.990099, 0.997497
11, 0.992000, 0.991367, 0.990291, 0.971429, 0.975719, 0.961165, 0.975791, 2.988197, 0.975143, 1.000000, 0.980769, 0.991367
12, 0.980000, 0.983597, 0.989362, 0.911765, 0.936568, 0.893617, 0.937776, 3.001393, 0.926295, 0.999882, 0.948980, 0.983580
13, 0.986000, 0.991049, 1.000000, 0.939655, 0.959868, 0.935780, 0.960642, 3.018229, 0.951134, 0.999965, 0.968889, 0.991008
14, 0.996000, 0.997506, 1.000000, 0.980198, 0.987500, 0.979798, 0.987577, 3.005013, 0.984095, 1.000000, 0.990000, 0.997503
15, 0.990000, 0.989841, 0.989583, 0.959596, 0.968150, 0.947917, 0.968326, 2.989167, 0.965447, 0.999807, 0.974359, 0.989841
16, 0.996000, 0.997494, 1.000000, 0.980583, 0.987684, 0.980198, 0.987759, 3.005038, 0.984405, 1.000000, 0.990196, 0.997491
17, 0.994000, 0.996250, 1.000000, 0.970874, 0.981459, 0.970000, 0.981627, 3.007557, 0.976562, 0.999950, 0.985222, 0.996243
18, 0.990000, 0.985770, 0.978947, 0.968750, 0.967642, 0.947368, 0.967662, 2.965357, 0.970772, 0.999857, 0.973822, 0.985746
19, 0.978000, 0.970503, 0.958333, 0.929293, 0.929929, 0.885417, 0.930099, 2.934299, 0.934959, 0.999871, 0.943590, 0.970427
20, 0.990000, 0.990298, 0.990826, 0.964286, 0.970959, 0.954128, 0.971106, 2.991987, 0.969479, 0.999965, 0.977376, 0.990298
21, 0.996000, 0.993703, 0.989899, 0.989899, 0.987405, 0.979798, 0.987405, 2.982298, 0.989899, 1.000000, 0.989899, 0.993695
22, 0.992000, 0.995062, 1.000000, 0.959596, 0.974421, 0.957895, 0.974740, 3.009975, 0.967413, 0.999961, 0.979381, 0.995049
23, 0.990000, 0.993703, 1.000000, 0.953704, 0.969971, 0.951456, 0.970408, 3.012755, 0.962617, 0.999902, 0.976303, 0.993683
24, 0.992000, 0.995012, 1.000000, 0.961165, 0.975188, 0.959596, 0.975488, 3.010076, 0.968689, 0.999899, 0.980198, 0.995000
25, 0.994000, 0.992456, 0.989899, 0.980000, 0.981179, 0.969697, 0.981199, 2.984811, 0.981964, 0.999824, 0.984925, 0.992452
26, 0.988000, 0.985000, 0.980000, 0.960784, 0.962779, 0.940000, 0.962853, 2.970101, 0.964567, 0.999975, 0.970297, 0.984987
27, 0.996000, 0.993842, 0.990196, 0.990196, 0.987684, 0.980392, 0.987684, 2.982911, 0.990196, 1.000000, 0.990196, 0.993835
28, 0.986000, 0.979719, 0.969388, 0.959596, 0.955750, 0.928571, 0.955769, 2.948826, 0.961538, 0.999772, 0.964467, 0.979664
29, 0.990000, 0.986065, 0.979592, 0.969697, 0.968393, 0.948980, 0.968412, 2.966702, 0.971660, 0.999759, 0.974619, 0.986043
30, 0.986000, 0.984071, 0.980769, 0.953271, 0.957955, 0.932692, 0.958110, 2.974326, 0.958647, 1.000000, 0.966825, 0.984066
31, 0.992000, 0.991209, 0.989899, 0.970297, 0.975001, 0.959596, 0.975077, 2.987336, 0.974155, 0.999874, 0.980000, 0.991208
32, 0.988000, 0.984911, 0.979798, 0.960396, 0.962501, 0.939394, 0.962576, 2.969672, 0.964215, 0.999887, 0.970000, 0.984898
33, 0.982000, 0.988778, 1.000000, 0.916667, 0.945199, 0.909091, 0.946622, 3.022959, 0.932203, 0.999950, 0.956522, 0.988714
34, 0.990000, 0.989883, 0.989691, 0.960000, 0.968394, 0.948454, 0.968569, 2.989407, 0.965795, 0.999872, 0.974619, 0.989883
35, 0.984000, 0.986354, 0.990385, 0.936364, 0.952449, 0.923077, 0.953055, 2.998764, 0.946691, 0.999769, 0.962617, 0.986346
36, 0.980000, 0.987593, 1.000000, 0.906542, 0.938455, 0.896907, 0.940238, 3.025445, 0.923810, 0.999962, 0.950980, 0.987515
