# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.992000, 0.990986, 0.989362, 0.968750, 0.974010, 0.957447, 0.974092, 2.986168, 0.972803, 0.999934, 0.978947, 0.990985
1, 0.990000, 0.979323, 0.961165, 0.990000, 0.969098, 0.951456, 0.969264, 2.924855, 0.984095, 0.999804, 0.975369, 0.979155
2, 0.988000, 0.981108, 0.969697, 0.969697, 0.962216, 0.939394, 0.962216, 2.946932, 0.969697, 0.999484, 0.969697, 0.981041
3, 0.994000, 0.985577, 0.971154, 1.000000, 0.981593, 0.971154, 0.981760, 2.942308, 0.994094, 0.999915, 0.985366, 0.985471
4, 0.988000, 0.972450, 0.947368, 0.989011, 0.960375, 0.936842, 0.960710, 2.897212, 0.980392, 0.999779, 0.967742, 0.972126
5, 0.990000, 0.979323, 0.961165, 0.990000, 0.969098, 0.951456, 0.969264, 2.924855, 0.984095, 0.999890, 0.975369, 0.979155
6, 0.994000, 0.983696, 0.967391, 1.000000, 0.979764, 0.967391, 0.979964, 2.934783, 0.993304, 0.999707, 0.983425, 0.983561
7, 0.996000, 0.990654, 0.981308, 1.000000, 0.988028, 0.981308, 0.988099, 2.962617, 0.996205, 0.999834, 0.990566, 0.990610
8, 0.988000, 0.974234, 0.950980, 0.989796, 0.962504, 0.941176, 0.962805, 2.904480, 0.981781, 0.999840, 0.970000, 0.973956
9, 0.990000, 0.985667, 0.978723, 0.968421, 0.967380, 0.946809, 0.967401, 2.964891, 0.970464, 0.999895, 0.973545, 0.985643
10, 0.992000, 0.987500, 0.980000, 0.980000, 0.975000, 0.960000, 0.975000, 2.965025, 0.980000, 0.999900, 0.980000, 0.987472
11, 0.996000, 0.993886, 0.990291, 0.990291, 0.987772, 0.980583, 0.987772, 2.983108, 0.990291, 1.000000, 0.990291, 0.993880
12, 0.990000, 0.985667, 0.978723, 0.968421, 0.967380, 0.946809, 0.967401, 2.964891, 0.970464, 0.999541, 0.973545, 0.985643
13, 0.996000, 0.990826, 0.981651, 1.000000, 0.988190, 0.981651, 0.988259, 2.963303, 0.996276, 0.999918, 0.990741, 0.990783
14, 0.996000, 0.997506, 1.000000, 0.980198, 0.987500, 0.979798, 0.987577, 3.005013, 0.984095, 0.999924, 0.990000, 0.997503
15, 0.998000, 0.998762, 1.000000, 0.989691, 0.993580, 0.989583, 0.993600, 3.002481, 0.991736, 1.000000, 0.994819, 0.998762
16, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
17, 0.996000, 0.990000, 0.980000, 1.000000, 0.987406, 0.980000, 0.987484, 2.960000, 0.995935, 1.000000, 0.989899, 0.989949
18, 0.994000, 0.988239, 0.978947, 0.989362, 0.980428, 0.968421, 0.980449, 2.960370, 0.987261, 0.999896, 0.984127, 0.988195
19, 0.990000, 0.981900, 0.968750, 0.978947, 0.967642, 0.947917, 0.967662, 2.942475, 0.976891, 0.999832, 0.973822, 0.981812
20, 0.998000, 0.995413, 0.990826, 1.000000, 0.994115, 0.990826, 0.994132, 2.981651, 0.998152, 0.999883, 0.995392, 0.995402
21, 0.992000, 0.987405, 0.979798, 0.979798, 0.974810, 0.959596, 0.974810, 2.964608, 0.979798, 0.999798, 0.979798, 0.987376
22, 0.994000, 0.988239, 0.978947, 0.989362, 0.980428, 0.968421, 0.980449, 2.960370, 0.987261, 0.999766, 0.984127, 0.988195
23, 0.994000, 0.989032, 0.980583, 0.990196, 0.981592, 0.970874, 0.981611, 2.963690, 0.988258, 0.999988, 0.985366, 0.988996
