# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.630000, 0.481946, 0.244681, 0.167883, -0.030710, -0.968085, -0.031631, 1.879773, 0.179128, 0.525679, 0.199134, 0.419497
1, 0.776000, 0.560563, 0.194175, 0.408163, 0.150305, -0.087379, 0.164766, 1.467154, 0.334448, 0.697709, 0.263158, 0.424253
2, 0.818000, 0.574637, 0.171717, 0.653846, 0.206654, 0.080808, 0.267914, 1.366394, 0.418719, 0.831028, 0.272000, 0.409711
3, 0.862000, 0.700175, 0.423077, 0.830189, 0.488707, 0.336538, 0.527852, 1.869410, 0.696203, 0.939564, 0.560510, 0.643010
4, 0.880000, 0.756725, 0.557895, 0.746479, 0.568407, 0.368421, 0.577072, 2.162301, 0.699208, 0.928135, 0.638554, 0.730137
5, 0.906000, 0.879692, 0.834951, 0.741379, 0.725480, 0.543689, 0.727581, 2.751647, 0.758377, 0.964760, 0.785388, 0.878554
6, 0.916000, 0.931692, 0.956522, 0.698413, 0.755290, 0.543478, 0.770561, 3.015746, 0.738255, 0.981857, 0.807339, 0.931361
7, 0.926000, 0.949526, 0.990654, 0.746479, 0.803426, 0.654206, 0.817687, 3.082149, 0.785185, 0.994507, 0.851406, 0.948634
8, 0.934000, 0.954897, 0.990196, 0.759398, 0.817413, 0.676471, 0.829709, 3.067824, 0.796530, 0.995615, 0.859574, 0.954244
9, 0.956000, 0.956556, 0.957447, 0.833333, 0.863686, 0.765957, 0.866954, 2.961285, 0.855513, 0.995100, 0.891089, 0.956556
10, 0.968000, 0.961250, 0.950000, 0.896226, 0.902200, 0.840000, 0.902808, 2.928278, 0.906489, 0.995925, 0.922330, 0.961184
11, 0.970000, 0.952349, 0.922330, 0.931373, 0.907962, 0.854369, 0.907979, 2.862609, 0.929550, 0.994742, 0.926829, 0.951876
12, 0.976000, 0.964784, 0.946809, 0.927083, 0.922029, 0.872340, 0.922107, 2.911161, 0.930962, 0.993921, 0.936842, 0.964616
13, 0.964000, 0.937281, 0.889908, 0.941748, 0.892275, 0.834862, 0.892851, 2.795401, 0.930902, 0.997020, 0.915094, 0.936084
14, 0.976000, 0.958412, 0.929293, 0.948454, 0.923852, 0.878788, 0.923926, 2.871212, 0.944559, 0.997002, 0.938776, 0.957970
15, 0.984000, 0.970245, 0.947917, 0.968085, 0.948020, 0.916667, 0.948100, 2.903315, 0.963983, 0.998350, 0.957895, 0.969988
16, 0.984000, 0.967791, 0.940594, 0.979381, 0.949626, 0.920792, 0.949927, 2.886226, 0.971370, 0.997469, 0.959596, 0.967409
17, 0.972000, 0.952500, 0.920000, 0.938776, 0.911839, 0.860000, 0.911911, 2.855228, 0.934959, 0.993900, 0.929293, 0.951945
18, 0.980000, 0.971540, 0.957895, 0.938144, 0.935542, 0.894737, 0.935620, 2.930827, 0.942029, 0.996309, 0.947917, 0.971444
19, 0.972000, 0.950908, 0.916667, 0.936170, 0.909034, 0.854167, 0.909111, 2.848409, 0.932203, 0.993013, 0.926316, 0.950291
20, 0.982000, 0.978566, 0.972477, 0.946429, 0.947725, 0.917431, 0.947869, 2.960539, 0.951526, 0.997912, 0.959276, 0.978547
21, 0.972000, 0.967329, 0.959596, 0.904762, 0.913804, 0.858586, 0.914428, 2.944767, 0.915222, 0.994534, 0.931373, 0.967298
22, 0.972000, 0.950487, 0.915789, 0.935484, 0.908293, 0.852632, 0.908371, 2.846617, 0.931478, 0.995763, 0.925532, 0.949854
23, 0.980000, 0.973026, 0.961165, 0.942857, 0.939298, 0.902913, 0.939368, 2.937675, 0.946463, 0.997701, 0.951923, 0.972954
24, 0.970000, 0.958475, 0.939394, 0.911765, 0.906605, 0.848485, 0.906763, 2.901747, 0.917160, 0.994509, 0.925373, 0.958285
25, 0.972000, 0.955918, 0.929293, 0.929293, 0.911837, 0.858586, 0.911837, 2.876352, 0.929293, 0.996499, 0.929293, 0.955547
26, 0.980000, 0.972500, 0.960000, 0.941176, 0.937965, 0.900000, 0.938037, 2.935228, 0.944882, 0.995500, 0.950495, 0.972420
27, 0.988000, 0.985171, 0.980392, 0.961538, 0.963318, 0.941176, 0.963390, 2.970937, 0.965251, 0.998054, 0.970874, 0.985159
28, 0.980000, 0.975987, 0.969388, 0.931373, 0.937506, 0.897959, 0.937799, 2.956497, 0.938735, 0.998705, 0.950000, 0.975965
29, 0.974000, 0.960681, 0.938776, 0.929293, 0.917821, 0.867347, 0.917840, 2.895273, 0.931174, 0.995685, 0.934010, 0.960432
30, 0.974000, 0.965861, 0.951923, 0.925234, 0.921916, 0.875000, 0.922066, 2.924465, 0.930451, 0.995994, 0.938389, 0.965760
31, 0.986000, 0.976057, 0.959596, 0.969388, 0.955750, 0.929293, 0.955769, 2.926730, 0.967413, 0.998463, 0.964467, 0.975919
32, 0.980000, 0.964709, 0.939394, 0.958763, 0.936543, 0.898990, 0.936619, 2.888863, 0.954825, 0.996272, 0.948980, 0.964377
33, 0.984000, 0.978614, 0.969697, 0.950495, 0.950001, 0.919192, 0.950075, 2.952020, 0.954274, 0.998942, 0.960000, 0.978573
34, 0.986000, 0.975659, 0.958763, 0.968750, 0.955057, 0.927835, 0.955076, 2.925026, 0.966736, 0.998337, 0.963731, 0.975513
35, 0.984000, 0.972174, 0.951923, 0.970588, 0.951091, 0.923077, 0.951162, 2.911480, 0.966797, 0.998932, 0.961165, 0.971963
36, 0.986000, 0.979573, 0.969072, 0.959184, 0.955407, 0.927835, 0.955427, 2.948169, 0.961145, 0.998388, 0.964103, 0.979517
