# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.978000, 0.982366, 0.989362, 0.902913, 0.930499, 0.882979, 0.932007, 3.003976, 0.918972, 0.999856, 0.944162, 0.982341
1, 0.992000, 0.987772, 0.980583, 0.980583, 0.975545, 0.961165, 0.975545, 2.966228, 0.980583, 0.999841, 0.980583, 0.987746
2, 0.988000, 0.984911, 0.979798, 0.960396, 0.962501, 0.939394, 0.962576, 2.969672, 0.964215, 0.999597, 0.970000, 0.984898
3, 0.988000, 0.981789, 0.971154, 0.971154, 0.963578, 0.942308, 0.963578, 2.949941, 0.971154, 0.999915, 0.971154, 0.981731
4, 0.994000, 0.992268, 0.989474, 0.979167, 0.980585, 0.968421, 0.980606, 2.983910, 0.981211, 0.999727, 0.984293, 0.992264
5, 0.990000, 0.982918, 0.970874, 0.980392, 0.969321, 0.951456, 0.969339, 2.946811, 0.978474, 0.999768, 0.975610, 0.982844
6, 0.994000, 0.992114, 0.989130, 0.978495, 0.980103, 0.967391, 0.980124, 2.983187, 0.980603, 0.999680, 0.983784, 0.992110
7, 0.994000, 0.989382, 0.981308, 0.990566, 0.982104, 0.971963, 0.982121, 2.965168, 0.988701, 0.999727, 0.985915, 0.989349
8, 0.992000, 0.987684, 0.980392, 0.980392, 0.975367, 0.960784, 0.975367, 2.965835, 0.980392, 0.999877, 0.980392, 0.987657
9, 0.994000, 0.996305, 1.000000, 0.969072, 0.980586, 0.968085, 0.980771, 3.007444, 0.975104, 1.000000, 0.984293, 0.996299
10, 0.994000, 0.992500, 0.990000, 0.980198, 0.981320, 0.970000, 0.981339, 2.985025, 0.982143, 0.999825, 0.985075, 0.992497
11, 0.996000, 0.997481, 1.000000, 0.980952, 0.987860, 0.980583, 0.987932, 3.005063, 0.984704, 0.999951, 0.990385, 0.997478
12, 0.984000, 0.986060, 0.989362, 0.930000, 0.948849, 0.914894, 0.949548, 2.996267, 0.941296, 0.999764, 0.958763, 0.986055
13, 0.996000, 0.994134, 0.990826, 0.990826, 0.988268, 0.981651, 0.988268, 2.984215, 0.990826, 0.999836, 0.990826, 0.994129
14, 0.992000, 0.995012, 1.000000, 0.961165, 0.975188, 0.959596, 0.975488, 3.010076, 0.968689, 0.999962, 0.980198, 0.995000
15, 0.990000, 0.993812, 1.000000, 0.950495, 0.968398, 0.947917, 0.968882, 3.012531, 0.960000, 0.999897, 0.974619, 0.993793
16, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
17, 0.996000, 0.993750, 0.990000, 0.990000, 0.987500, 0.980000, 0.987500, 2.982506, 0.990000, 0.999962, 0.990000, 0.993743
18, 0.992000, 0.991033, 0.989474, 0.969072, 0.974217, 0.957895, 0.974298, 2.986410, 0.973085, 0.999753, 0.979167, 0.991032
19, 0.990000, 0.985870, 0.979167, 0.969072, 0.967898, 0.947917, 0.967918, 2.965815, 0.971074, 0.999549, 0.974093, 0.985848
20, 0.994000, 0.996164, 1.000000, 0.973214, 0.982575, 0.972477, 0.982724, 3.007732, 0.978456, 1.000000, 0.986425, 0.996156
21, 0.990000, 0.989962, 0.989899, 0.960784, 0.968868, 0.949495, 0.969037, 2.989874, 0.966469, 0.999773, 0.975124, 0.989962
22, 0.992000, 0.991033, 0.989474, 0.969072, 0.974217, 0.957895, 0.974298, 2.986410, 0.973085, 0.999909, 0.979167, 0.991032
23, 0.994000, 0.996222, 1.000000, 0.971698, 0.981854, 0.970874, 0.982016, 3.007614, 0.977230, 0.999902, 0.985646, 0.996214
24, 0.990000, 0.993766, 1.000000, 0.951923, 0.969101, 0.949495, 0.969564, 3.012626, 0.961165, 0.999937, 0.975369, 0.993746
25, 0.992000, 0.987405, 0.979798, 0.979798, 0.974810, 0.959596, 0.974810, 2.964608, 0.979798, 0.999597, 0.979798, 0.987376
26, 0.992000, 0.987500, 0.980000, 0.980000, 0.975000, 0.960000, 0.975000, 2.965025, 0.980000, 0.999762, 0.980000, 0.987472
27, 0.998000, 0.998744, 1.000000, 0.990291, 0.993864, 0.990196, 0.993883, 3.002519, 0.992218, 1.000000, 0.995122, 0.998743
28, 0.988000, 0.984821, 0.979592, 0.960000, 0.962217, 0.938776, 0.962293, 2.969234, 0.963855, 0.999530, 0.969697, 0.984807
29, 0.994000, 0.988552, 0.979592, 0.989691, 0.980889, 0.969388, 0.980909, 2.961677, 0.987654, 0.999772, 0.984615, 0.988512
30, 0.994000, 0.996212, 1.000000, 0.971963, 0.981981, 0.971154, 0.982140, 3.007634, 0.977444, 0.999988, 0.985782, 0.996205
