# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.716667, 0.836538, 1.000000, 0.320000, 0.354430, -1.125000, 0.464095, 3.485714, 0.370370, 0.884615, 0.484848, 0.820413
1, 0.833333, 0.912281, 1.000000, 0.230769, 0.319728, -2.333333, 0.436215, 3.212766, 0.272727, 0.780702, 0.375000, 0.908054
2, 0.716667, 0.663636, 0.600000, 0.166667, 0.150000, -2.400000, 0.197386, 2.575000, 0.194805, 0.830909, 0.260870, 0.660578
3, 0.666667, 0.818182, 1.000000, 0.200000, 0.225806, -3.000000, 0.356753, 3.571429, 0.238095, 0.854545, 0.333333, 0.797724
4, 0.616667, 0.609091, 0.600000, 0.125000, 0.080000, -3.600000, 0.123091, 2.817647, 0.148515, 0.927273, 0.206897, 0.609023
5, 0.766667, 0.877193, 1.000000, 0.176471, 0.234973, -3.666667, 0.364866, 3.325581, 0.211268, 0.921053, 0.300000, 0.868554
