# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.883333, 0.879808, 0.875000, 0.538462, 0.600760, 0.125000, 0.626787, 2.880435, 0.583333, 0.986779, 0.666667, 0.879795
1, 0.883333, 0.938596, 1.000000, 0.300000, 0.416667, -1.333333, 0.512989, 3.140000, 0.348837, 1.000000, 0.461538, 0.936586
2, 0.783333, 0.518182, 0.200000, 0.100000, 0.025000, -1.600000, 0.026968, 1.595652, 0.111111, 1.000000, 0.133333, 0.408990
3, 0.900000, 0.854545, 0.800000, 0.444444, 0.520000, -0.200000, 0.548860, 2.700000, 0.487805, 0.976364, 0.571429, 0.852803
4, 0.800000, 0.709091, 0.600000, 0.230769, 0.242105, -1.400000, 0.280550, 2.422222, 0.263158, 1.000000, 0.333333, 0.700649
5, 0.850000, 0.921053, 1.000000, 0.250000, 0.347826, -2.000000, 0.458831, 3.187500, 0.294118, 1.000000, 0.400000, 0.917663
