# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.900000, 0.625000, 0.250000, 1.000000, 0.366197, 0.250000, 0.473432, 1.500000, 0.625000, 0.960337, 0.400000, 0.500000
1, 0.866667, 0.614035, 0.333333, 0.142857, 0.139785, -1.666667, 0.154839, 1.784314, 0.161290, 0.973684, 0.200000, 0.546119
2, 0.850000, 0.736364, 0.600000, 0.300000, 0.325000, -0.800000, 0.350584, 2.345833, 0.333333, 0.981818, 0.400000, 0.723627
3, 0.916667, 0.863636, 0.800000, 0.500000, 0.571429, 0.000000, 0.591312, 2.678431, 0.540541, 0.920000, 0.615385, 0.861289
4, 0.816667, 0.809091, 0.800000, 0.285714, 0.340000, -1.200000, 0.403961, 2.822222, 0.327869, 0.958182, 0.421053, 0.809040
5, 0.783333, 0.728070, 0.666667, 0.142857, 0.166667, -3.333333, 0.235046, 2.600000, 0.169492, 0.994152, 0.235294, 0.725476
