# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.433333, 0.461538, 0.500000, 0.117647, -0.032389, -3.250000, -0.052769, 3.363636, 0.138889, 0.918269, 0.190476, 0.459933
1, 0.633333, 0.807018, 1.000000, 0.120000, 0.137255, -6.333333, 0.271448, 3.628571, 0.145631, 0.938596, 0.214286, 0.783604
2, 0.500000, 0.636364, 0.800000, 0.121212, 0.076923, -5.000000, 0.151515, 3.715385, 0.145985, 0.654545, 0.210526, 0.614965
3, 0.250000, 0.500000, 0.800000, 0.083333, 0.000000, -8.000000, 0.000000, 6.600000, 0.101523, 0.747273, 0.150943, 0.400000
4, 0.283333, 0.609091, 1.000000, 0.104167, 0.044444, -7.600000, 0.150756, 6.583333, 0.126904, 0.834545, 0.188679, 0.467099
5, 0.083333, 0.517544, 1.000000, 0.051724, 0.003623, -17.333333, 0.042601, 30.500000, 0.063830, 0.877193, 0.098361, 0.187317
