# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.338000, 0.506190, 0.926667, 0.302832, 0.007794, -1.206667, 0.020679, 13.520000, 0.349950, 0.441410, 0.456486, 0.281831
1, 0.412000, 0.450476, 0.546667, 0.266234, -0.076135, -0.960000, -0.093325, 3.915914, 0.296671, 0.497181, 0.358079, 0.440087
2, 0.642000, 0.533151, 0.258278, 0.367925, 0.072424, -0.185430, 0.074477, 1.754145, 0.339130, 0.737623, 0.303502, 0.456831
3, 0.714000, 0.573153, 0.231293, 0.531250, 0.175165, 0.027211, 0.199516, 1.555464, 0.421836, 0.890887, 0.322275, 0.460039
4, 0.768000, 0.650402, 0.344156, 0.779412, 0.355956, 0.246753, 0.405121, 1.733629, 0.622066, 0.955671, 0.477477, 0.573791
5, 0.894000, 0.847740, 0.727273, 0.910569, 0.736622, 0.655844, 0.745522, 2.487381, 0.866873, 0.991367, 0.808664, 0.839137
6, 0.938000, 0.923377, 0.888889, 0.895105, 0.848509, 0.784722, 0.848519, 2.821766, 0.893855, 0.995221, 0.891986, 0.922733
7, 0.974000, 0.977619, 0.986577, 0.930380, 0.938919, 0.912752, 0.939760, 3.005507, 0.941101, 0.997170, 0.957655, 0.977578
8, 0.968000, 0.973377, 0.986301, 0.911392, 0.924431, 0.890411, 0.925920, 3.013779, 0.925450, 0.998375, 0.947368, 0.973291
9, 0.966000, 0.973586, 0.993548, 0.905882, 0.922587, 0.890323, 0.924746, 3.035729, 0.922156, 0.999345, 0.947692, 0.973381
10, 0.980000, 0.983713, 0.993590, 0.945122, 0.954058, 0.935897, 0.954703, 3.014045, 0.954433, 0.999516, 0.968750, 0.983664
11, 0.976000, 0.983287, 1.000000, 0.921569, 0.942227, 0.914894, 0.943803, 3.034582, 0.936255, 0.999743, 0.959184, 0.983145
12, 0.992000, 0.994253, 1.000000, 0.974359, 0.981234, 0.973684, 0.981407, 3.011628, 0.979381, 0.999792, 0.987013, 0.994236
13, 0.990000, 0.990901, 0.993007, 0.972603, 0.975668, 0.965035, 0.975772, 2.997345, 0.976616, 0.999726, 0.982699, 0.990899
14, 0.992000, 0.992409, 0.993464, 0.980645, 0.981233, 0.973856, 0.981276, 2.995649, 0.983182, 0.999830, 0.987013, 0.992409
15, 0.992000, 0.994236, 1.000000, 0.974522, 0.981301, 0.973856, 0.981473, 3.011662, 0.979513, 0.999604, 0.987097, 0.994220
16, 0.998000, 0.996689, 0.993377, 1.000000, 0.995247, 0.993377, 0.995258, 2.986755, 0.998668, 0.999886, 0.996678, 0.996683
17, 0.992000, 0.990247, 0.986111, 0.986111, 0.980493, 0.972222, 0.980493, 2.977872, 0.986111, 0.999688, 0.986111, 0.990238
18, 0.984000, 0.981430, 0.974522, 0.974522, 0.962860, 0.949045, 0.962860, 2.960844, 0.974522, 0.999517, 0.974522, 0.981406
19, 0.998000, 0.998567, 1.000000, 0.993421, 0.995265, 0.993377, 0.995276, 3.002874, 0.994730, 1.000000, 0.996700, 0.998566
20, 0.998000, 0.998571, 1.000000, 0.993377, 0.995247, 0.993333, 0.995258, 3.002865, 0.994695, 0.999943, 0.996678, 0.998570
21, 0.986000, 0.984286, 0.980000, 0.973510, 0.966730, 0.953333, 0.966741, 2.971561, 0.974801, 0.996914, 0.976744, 0.984276
22, 0.998000, 0.996667, 0.993333, 1.000000, 0.995229, 0.993333, 0.995240, 2.986667, 0.998660, 1.000000, 0.996656, 0.996661
23, 0.998000, 0.996552, 0.993103, 1.000000, 0.995133, 0.993103, 0.995145, 2.986207, 0.998613, 1.000000, 0.996540, 0.996546
24, 0.990000, 0.987201, 0.980132, 0.986667, 0.976236, 0.966887, 0.976247, 2.966029, 0.985353, 0.999602, 0.983389, 0.987176
