# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.998000, 0.998571, 1.000000, 0.993377, 0.995247, 0.993333, 0.995258, 3.002865, 0.994695, 0.998562, 0.996678, 0.998570
1, 0.998000, 0.998571, 1.000000, 0.993377, 0.995247, 0.993333, 0.995258, 3.002865, 0.994695, 1.000000, 0.996678, 0.998570
2, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
3, 0.994000, 0.995751, 1.000000, 0.980000, 0.985632, 0.979592, 0.985734, 3.008571, 0.983936, 1.000000, 0.989899, 0.995742
4, 0.994000, 0.993863, 0.993506, 0.987097, 0.985950, 0.980519, 0.985961, 2.992827, 0.988372, 0.995665, 0.990291, 0.993863
5, 0.996000, 0.997110, 1.000000, 0.987179, 0.990650, 0.987013, 0.990693, 3.005814, 0.989717, 0.998555, 0.993548, 0.997106
6, 0.984000, 0.988764, 1.000000, 0.947368, 0.961621, 0.944444, 0.962330, 3.022989, 0.957447, 0.998566, 0.972973, 0.988700
7, 0.998000, 0.998575, 1.000000, 0.993333, 0.995229, 0.993289, 0.995240, 3.002857, 0.994660, 1.000000, 0.996656, 0.998574
8, 0.996000, 0.997175, 1.000000, 0.986486, 0.990365, 0.986301, 0.990411, 3.005682, 0.989160, 0.998588, 0.993197, 0.997171
9, 0.986000, 0.989855, 1.000000, 0.956790, 0.967676, 0.954839, 0.968182, 3.020710, 0.965131, 1.000000, 0.977918, 0.989803
10, 0.992000, 0.994186, 1.000000, 0.975000, 0.981495, 0.974359, 0.981663, 3.011765, 0.979899, 0.999972, 0.987342, 0.994169
11, 0.992000, 0.994429, 1.000000, 0.972414, 0.980413, 0.971631, 0.980601, 3.011268, 0.977809, 1.000000, 0.986014, 0.994413
12, 0.984000, 0.988506, 1.000000, 0.950000, 0.962742, 0.947368, 0.963411, 3.023529, 0.959596, 0.998563, 0.974359, 0.988439
13, 0.994000, 0.995798, 1.000000, 0.979452, 0.985401, 0.979021, 0.985506, 3.008475, 0.983494, 0.998599, 0.989619, 0.995789
14, 0.992000, 0.994236, 1.000000, 0.974522, 0.981301, 0.973856, 0.981473, 3.011662, 0.979513, 1.000000, 0.987097, 0.994220
