# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.980000, 0.970476, 0.946667, 0.986111, 0.951830, 0.933333, 0.952228, 2.899080, 0.977961, 0.998724, 0.965986, 0.970184
1, 0.984000, 0.975238, 0.953333, 0.993056, 0.961464, 0.946667, 0.961866, 2.909532, 0.984848, 1.000000, 0.972789, 0.974992
2, 0.986000, 0.978700, 0.960265, 0.993151, 0.966478, 0.953642, 0.966755, 2.923403, 0.986395, 0.999250, 0.976431, 0.978526
3, 0.992000, 0.986395, 0.972789, 1.000000, 0.980575, 0.972789, 0.980760, 2.945578, 0.994437, 1.000000, 0.986207, 0.986301
4, 0.986000, 0.979074, 0.961039, 0.993289, 0.966859, 0.954545, 0.967130, 2.924976, 0.986667, 0.999184, 0.976898, 0.978908
5, 0.984000, 0.974026, 0.948052, 1.000000, 0.961916, 0.948052, 0.962615, 2.896104, 0.989160, 0.999334, 0.973333, 0.973680
6, 0.988000, 0.979167, 0.958333, 1.000000, 0.970372, 0.958333, 0.970798, 2.916667, 0.991379, 0.999288, 0.978723, 0.978945
7, 0.986000, 0.976510, 0.953020, 1.000000, 0.966080, 0.953020, 0.966636, 2.906040, 0.990237, 0.999962, 0.975945, 0.976228
8, 0.984000, 0.974615, 0.952055, 0.992857, 0.960830, 0.945205, 0.961245, 2.906942, 0.984419, 0.999429, 0.972028, 0.974354
9, 0.990000, 0.985647, 0.974194, 0.993421, 0.976499, 0.967742, 0.976596, 2.951294, 0.989515, 0.999392, 0.983713, 0.985581
10, 0.986000, 0.977564, 0.955128, 1.000000, 0.966985, 0.955128, 0.967512, 2.910256, 0.990691, 0.999860, 0.977049, 0.977307
11, 0.992000, 0.987969, 0.978723, 0.992806, 0.980159, 0.971631, 0.980207, 2.960240, 0.989957, 0.999960, 0.985714, 0.987926
12, 0.984000, 0.975537, 0.953947, 0.993151, 0.961765, 0.947368, 0.962161, 2.910777, 0.985054, 0.999121, 0.973154, 0.975298
13, 0.974000, 0.958737, 0.923077, 0.985075, 0.935114, 0.909091, 0.936059, 2.851788, 0.972018, 0.999922, 0.953069, 0.958074
14, 0.980000, 0.969147, 0.941176, 0.993103, 0.952213, 0.934641, 0.952909, 2.885243, 0.982265, 1.000000, 0.966443, 0.968744
15, 0.988000, 0.984046, 0.973856, 0.986755, 0.971643, 0.960784, 0.971686, 2.953510, 0.984148, 0.999953, 0.980263, 0.983993
16, 0.990000, 0.983444, 0.966887, 1.000000, 0.976055, 0.966887, 0.976335, 2.933775, 0.993197, 0.999934, 0.983165, 0.983304
17, 0.978000, 0.965941, 0.937500, 0.985401, 0.945568, 0.923611, 0.946136, 2.880650, 0.975434, 0.999961, 0.960854, 0.965522
18, 0.990000, 0.985803, 0.974522, 0.993506, 0.976667, 0.968153, 0.976763, 2.951969, 0.989651, 0.999350, 0.983923, 0.985739
19, 0.988000, 0.980132, 0.960265, 1.000000, 0.971212, 0.960265, 0.971615, 2.920530, 0.991792, 0.999345, 0.979730, 0.979931
20, 0.982000, 0.970000, 0.940000, 1.000000, 0.956395, 0.940000, 0.957306, 2.880000, 0.987395, 0.999971, 0.969072, 0.969536
21, 0.976000, 0.965714, 0.940000, 0.979167, 0.942197, 0.920000, 0.942590, 2.888646, 0.971074, 0.997181, 0.959184, 0.965372
22, 0.988000, 0.980000, 0.960000, 1.000000, 0.971098, 0.960000, 0.971504, 2.920000, 0.991736, 0.999305, 0.979592, 0.979796
23, 0.986000, 0.975862, 0.951724, 1.000000, 0.965510, 0.951724, 0.966085, 2.903448, 0.989957, 0.999961, 0.975265, 0.975563
24, 0.988000, 0.980132, 0.960265, 1.000000, 0.971212, 0.960265, 0.971615, 2.920530, 0.991792, 0.999934, 0.979730, 0.979931
25, 0.982000, 0.968085, 0.936170, 1.000000, 0.954672, 0.936170, 0.955654, 2.872340, 0.986547, 0.999496, 0.967033, 0.967559
26, 0.992000, 0.987097, 0.974194, 1.000000, 0.981166, 0.974194, 0.981340, 2.948387, 0.994730, 0.999981, 0.986928, 0.987012
27, 0.984000, 0.973333, 0.946667, 1.000000, 0.961315, 0.946667, 0.962035, 2.893333, 0.988858, 0.999971, 0.972603, 0.972968
28, 0.972000, 0.953764, 0.910345, 0.992481, 0.930300, 0.903448, 0.931964, 2.823515, 0.974889, 0.999339, 0.949640, 0.952775
29, 0.980000, 0.968553, 0.937107, 1.000000, 0.953104, 0.937107, 0.954153, 2.874214, 0.986755, 0.999963, 0.967532, 0.968043
30, 0.990000, 0.983221, 0.966443, 1.000000, 0.975866, 0.966443, 0.976150, 2.932886, 0.993103, 0.999971, 0.982935, 0.983078
31, 0.996000, 0.993333, 0.986667, 1.000000, 0.990440, 0.986667, 0.990485, 2.973333, 0.997305, 0.999952, 0.993289, 0.993311
32, 0.988000, 0.979452, 0.958904, 1.000000, 0.970623, 0.958904, 0.971042, 2.917808, 0.991501, 1.000000, 0.979021, 0.979236
33, 0.976000, 0.964364, 0.931677, 0.993377, 0.944123, 0.925466, 0.945148, 2.866313, 0.980392, 1.000000, 0.961538, 0.963809
34, 0.986000, 0.975524, 0.951049, 1.000000, 0.965210, 0.951049, 0.965795, 2.902098, 0.989811, 0.999941, 0.974910, 0.975217
35, 0.988000, 0.981577, 0.965986, 0.993007, 0.970862, 0.959184, 0.971045, 2.934814, 0.987483, 0.999981, 0.979310, 0.981453
36, 0.990000, 0.987143, 0.980000, 0.986577, 0.976145, 0.966667, 0.976156, 2.965747, 0.985255, 0.997190, 0.983278, 0.987117
