# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.832000, 0.583276, 0.269231, 0.233333, 0.155949, -0.615385, 0.156455, 1.652889, 0.239726, 0.805503, 0.250000, 0.491515
1, 0.902000, 0.527286, 0.061224, 0.500000, 0.089625, 0.000000, 0.149012, 1.129145, 0.205479, 0.935834, 0.109091, 0.246611
2, 0.906000, 0.530000, 0.060000, 1.000000, 0.103053, 0.060000, 0.233079, 1.120000, 0.241935, 0.958400, 0.113208, 0.244949
3, 0.918000, 0.572917, 0.145833, 1.000000, 0.235873, 0.145833, 0.365657, 1.291667, 0.460526, 0.975479, 0.254545, 0.381881
4, 0.930000, 0.675926, 0.351852, 1.000000, 0.491988, 0.351852, 0.571182, 1.703704, 0.730769, 0.996139, 0.520548, 0.593171
5, 0.958000, 0.776596, 0.553191, 1.000000, 0.691684, 0.553191, 0.727106, 2.106383, 0.860927, 0.999765, 0.712329, 0.743768
6, 0.972000, 0.866238, 0.734694, 0.972973, 0.822218, 0.714286, 0.831934, 2.471610, 0.913706, 0.998507, 0.837209, 0.856192
7, 0.988000, 0.940000, 0.880000, 1.000000, 0.929577, 0.880000, 0.931891, 2.760000, 0.973451, 0.999333, 0.936170, 0.938083
8, 0.994000, 0.987579, 0.979592, 0.960000, 0.966368, 0.938776, 0.966428, 2.963638, 0.963855, 0.999502, 0.969697, 0.987546
9, 0.998000, 0.990000, 0.980000, 1.000000, 0.988789, 0.980000, 0.988851, 2.960000, 0.995935, 0.999956, 0.989899, 0.989949
10, 0.988000, 0.993333, 1.000000, 0.892857, 0.936709, 0.880000, 0.938591, 3.013514, 0.912409, 0.999111, 0.943396, 0.993311
11, 0.994000, 0.996667, 1.000000, 0.943396, 0.967532, 0.940000, 0.968043, 3.006711, 0.954198, 0.999822, 0.970874, 0.996661
12, 0.984000, 0.964444, 0.940000, 0.903846, 0.912664, 0.840000, 0.912881, 2.891236, 0.910853, 0.998800, 0.921569, 0.964135
13, 0.990000, 0.985361, 0.979592, 0.923077, 0.944939, 0.897959, 0.945455, 2.968132, 0.933852, 0.998733, 0.950495, 0.985344
14, 0.992000, 0.995585, 1.000000, 0.921569, 0.954757, 0.914894, 0.955736, 3.008909, 0.936255, 0.999953, 0.959184, 0.995575
15, 0.996000, 0.997758, 1.000000, 0.964286, 0.979572, 0.962963, 0.979776, 3.004505, 0.971223, 1.000000, 0.981818, 0.997755
16, 0.998000, 0.998894, 1.000000, 0.979592, 0.988583, 0.979167, 0.988648, 3.002217, 0.983607, 1.000000, 0.989691, 0.998893
17, 0.996000, 0.989082, 0.980392, 0.980392, 0.978165, 0.960784, 0.978165, 2.963016, 0.980392, 1.000000, 0.980392, 0.989044
18, 0.988000, 0.993363, 1.000000, 0.888889, 0.934521, 0.875000, 0.936531, 3.013453, 0.909091, 0.999770, 0.941176, 0.993341
19, 0.996000, 0.997792, 1.000000, 0.959184, 0.976955, 0.957447, 0.977215, 3.004435, 0.967078, 0.999953, 0.979167, 0.997790
20, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
21, 0.996000, 0.997758, 1.000000, 0.964286, 0.979572, 0.962963, 0.979776, 3.004505, 0.971223, 1.000000, 0.981818, 0.997755
22, 0.996000, 0.988889, 0.980000, 0.980000, 0.977778, 0.960000, 0.977778, 2.962227, 0.980000, 0.999467, 0.980000, 0.988849
23, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
24, 0.996000, 0.997778, 1.000000, 0.961538, 0.978166, 0.960000, 0.978399, 3.004464, 0.968992, 1.000000, 0.980392, 0.997775
25, 0.998000, 0.990196, 0.980392, 1.000000, 0.988987, 0.980392, 0.989047, 2.960784, 0.996016, 1.000000, 0.990099, 0.990148
26, 0.996000, 0.978723, 0.957447, 1.000000, 0.976059, 0.957447, 0.976339, 2.914894, 0.991189, 1.000000, 0.978261, 0.978492
27, 0.998000, 0.989362, 0.978723, 1.000000, 0.988145, 0.978723, 0.988214, 2.957447, 0.995671, 1.000000, 0.989247, 0.989305
28, 0.998000, 0.998881, 1.000000, 0.981481, 0.989534, 0.981132, 0.989589, 3.002242, 0.985130, 0.999958, 0.990654, 0.998881
29, 0.998000, 0.998899, 1.000000, 0.978723, 0.988145, 0.978261, 0.988214, 3.002208, 0.982906, 1.000000, 0.989247, 0.998898
30, 0.998000, 0.990385, 0.980769, 1.000000, 0.989177, 0.980769, 0.989234, 2.961538, 0.996094, 1.000000, 0.990291, 0.990338
31, 0.998000, 0.998894, 1.000000, 0.979592, 0.988583, 0.979167, 0.988648, 3.002217, 0.983607, 0.999723, 0.989691, 0.998893
32, 0.998000, 0.991071, 0.982143, 1.000000, 0.989866, 0.982143, 0.989917, 2.964286, 0.996377, 0.999960, 0.990991, 0.991031
33, 0.992000, 0.959184, 0.918367, 1.000000, 0.953041, 0.918367, 0.954093, 2.836735, 0.982533, 1.000000, 0.957447, 0.958315
34, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
35, 0.998000, 0.998889, 1.000000, 0.980392, 0.988987, 0.980000, 0.989047, 3.002227, 0.984252, 1.000000, 0.990099, 0.998888
36, 0.996000, 0.989082, 0.980392, 0.980392, 0.978165, 0.960784, 0.978165, 2.963016, 0.980392, 0.999956, 0.980392, 0.989044
