# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.760000, 0.829837, 0.954545, 0.477273, 0.485420, -0.090909, 0.550513, 3.327273, 0.530303, 0.915501, 0.636364, 0.820413
1, 0.710000, 0.789855, 1.000000, 0.516667, 0.460967, 0.064516, 0.547281, 3.725000, 0.571956, 0.876578, 0.681319, 0.761387
2, 0.600000, 0.729730, 1.000000, 0.393939, 0.306519, -0.538462, 0.425440, 4.176471, 0.448276, 0.803274, 0.565217, 0.677834
3, 0.500000, 0.691358, 1.000000, 0.275362, 0.190677, -1.631579, 0.324631, 4.612903, 0.322034, 0.732619, 0.431818, 0.618640
4, 0.670000, 0.764553, 0.961538, 0.438596, 0.381559, -0.269231, 0.468785, 3.684982, 0.492126, 0.849012, 0.602410, 0.738741
5, 0.600000, 0.759036, 1.000000, 0.298246, 0.267668, -1.352941, 0.393081, 3.930233, 0.346939, 0.829199, 0.459459, 0.719772
