# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.870000, 0.851399, 0.818182, 0.666667, 0.649784, 0.409091, 0.655761, 2.766798, 0.692308, 0.990676, 0.734694, 0.850750
1, 0.900000, 0.909771, 0.935484, 0.783784, 0.778074, 0.677419, 0.785065, 3.002115, 0.810056, 0.990182, 0.852941, 0.909407
2, 0.770000, 0.832121, 0.961538, 0.531915, 0.526359, 0.115385, 0.583770, 3.346154, 0.584112, 0.942827, 0.684932, 0.821995
3, 0.860000, 0.913580, 1.000000, 0.575758, 0.645210, 0.263158, 0.690104, 3.208955, 0.629139, 0.962963, 0.730769, 0.909484
4, 0.910000, 0.901767, 0.884615, 0.793103, 0.774549, 0.653846, 0.776746, 2.857466, 0.809859, 0.962578, 0.836364, 0.901604
5, 0.870000, 0.898299, 0.941176, 0.571429, 0.633596, 0.235294, 0.666435, 3.051367, 0.620155, 0.970234, 0.711111, 0.897275
