# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.840000, 0.881119, 0.954545, 0.583333, 0.620493, 0.272727, 0.657821, 3.147186, 0.632530, 0.883159, 0.724138, 0.878054
1, 0.840000, 0.884058, 1.000000, 0.659574, 0.672534, 0.483871, 0.711779, 3.301887, 0.707763, 0.930809, 0.794872, 0.876422
2, 0.810000, 0.834200, 0.884615, 0.589744, 0.575134, 0.269231, 0.601092, 3.045093, 0.631868, 0.802495, 0.707692, 0.832675
3, 0.640000, 0.757635, 0.947368, 0.339623, 0.305823, -0.894737, 0.405011, 3.655606, 0.389610, 0.884016, 0.500000, 0.733493
4, 0.690000, 0.753119, 0.884615, 0.450980, 0.385895, -0.192308, 0.444195, 3.377926, 0.500000, 0.890852, 0.597403, 0.741550
5, 0.770000, 0.861446, 1.000000, 0.425000, 0.470046, -0.352941, 0.554282, 3.383333, 0.480226, 0.895819, 0.596491, 0.850230
