# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.890000, 0.929487, 1.000000, 0.666667, 0.728261, 0.500000, 0.756736, 3.164179, 0.714286, 0.991259, 0.800000, 0.926809
1, 0.880000, 0.841982, 0.741935, 0.851852, 0.709161, 0.612903, 0.712518, 2.545409, 0.827338, 0.991585, 0.793103, 0.836017
2, 0.900000, 0.895010, 0.884615, 0.766667, 0.752475, 0.615385, 0.756191, 2.873708, 0.787671, 0.981809, 0.821429, 0.894950
3, 0.940000, 0.942820, 0.947368, 0.782609, 0.819603, 0.684211, 0.825595, 2.960526, 0.810811, 0.990253, 0.857143, 0.942809
4, 0.930000, 0.877859, 0.769231, 0.952381, 0.805987, 0.730769, 0.813839, 2.552160, 0.909091, 0.988306, 0.851064, 0.871112
5, 0.930000, 0.934444, 0.941176, 0.727273, 0.777919, 0.588235, 0.787895, 2.960275, 0.761905, 0.995748, 0.820513, 0.934419
