# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.780000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.808275, 0.000000, 0.000000
1, 0.690000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.857410, 0.000000, 0.000000
2, 0.740000, 0.512474, 0.038462, 0.500000, 0.035608, 0.000000, 0.078165, 1.090622, 0.147059, 0.715696, 0.071429, 0.194787
3, 0.610000, 0.658545, 0.736842, 0.291667, 0.200164, -1.052632, 0.248988, 3.197088, 0.331754, 0.713450, 0.417910, 0.653873
4, 0.610000, 0.736486, 1.000000, 0.400000, 0.318182, -0.500000, 0.434959, 4.114286, 0.454545, 0.740125, 0.571429, 0.687730
5, 0.630000, 0.777108, 1.000000, 0.314815, 0.297112, -1.176471, 0.417703, 3.804348, 0.364807, 0.769667, 0.478873, 0.744457
