# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.890000, 0.929487, 1.000000, 0.666667, 0.728261, 0.500000, 0.756736, 3.164179, 0.714286, 0.984266, 0.800000, 0.926809
1, 0.880000, 0.886396, 0.903226, 0.756757, 0.733688, 0.612903, 0.740281, 2.956452, 0.782123, 0.995792, 0.823529, 0.886236
2, 0.770000, 0.819647, 0.923077, 0.533333, 0.516807, 0.115385, 0.563657, 3.242380, 0.582524, 0.974792, 0.676056, 0.813094
3, 0.840000, 0.881092, 0.947368, 0.545455, 0.594526, 0.157895, 0.635893, 3.122010, 0.596026, 0.991553, 0.692308, 0.878595
4, 0.880000, 0.906445, 0.961538, 0.694444, 0.722736, 0.538462, 0.742836, 3.097680, 0.735294, 0.981809, 0.806452, 0.904769
5, 0.840000, 0.880227, 0.941176, 0.516129, 0.572878, 0.058824, 0.617633, 3.102941, 0.567376, 0.993976, 0.666667, 0.878114
