# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.860000, 0.861305, 0.863636, 0.633333, 0.639175, 0.363636, 0.653211, 2.891452, 0.669014, 0.788170, 0.730769, 0.861302
1, 0.710000, 0.772090, 0.935484, 0.517857, 0.445295, 0.064516, 0.507023, 3.513825, 0.568627, 0.951145, 0.666667, 0.754603
2, 0.590000, 0.722973, 1.000000, 0.388060, 0.295048, -0.576923, 0.415997, 4.242424, 0.442177, 0.780665, 0.559140, 0.667792
3, 0.510000, 0.697531, 1.000000, 0.279412, 0.198823, -1.578947, 0.332242, 4.531250, 0.326460, 0.833658, 0.436782, 0.628539
4, 0.590000, 0.722973, 1.000000, 0.388060, 0.295048, -0.576923, 0.415997, 4.242424, 0.442177, 0.846154, 0.559140, 0.667792
5, 0.540000, 0.722892, 1.000000, 0.269841, 0.214749, -1.705882, 0.346829, 4.243243, 0.315985, 0.843373, 0.425000, 0.667670
