# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.890000, 0.929487, 1.000000, 0.666667, 0.728261, 0.500000, 0.756736, 3.164179, 0.714286, 0.989510, 0.800000, 0.926809
1, 0.900000, 0.892006, 0.870968, 0.818182, 0.770326, 0.677419, 0.771140, 2.837174, 0.828221, 0.986910, 0.843750, 0.891757
2, 0.860000, 0.905405, 1.000000, 0.650000, 0.690265, 0.461538, 0.725966, 3.233333, 0.698925, 0.979470, 0.787879, 0.900450
3, 0.910000, 0.924301, 0.947368, 0.692308, 0.743736, 0.526316, 0.758964, 3.004326, 0.731707, 0.988629, 0.800000, 0.924014
4, 0.920000, 0.908524, 0.884615, 0.821429, 0.797160, 0.692308, 0.798187, 2.841695, 0.833333, 0.990125, 0.851852, 0.908209
5, 0.910000, 0.945783, 1.000000, 0.653846, 0.736534, 0.470588, 0.763510, 3.121622, 0.702479, 0.995039, 0.790698, 0.944228
