# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.048000, 0.172134, 0.326531, 0.034858, -0.138658, -8.714286, -0.710581, 57.028061, 0.042440, 0.146839, 0.062992, 0.076106
1, 0.598000, 0.359033, 0.058824, 0.019231, -0.147417, -2.941176, -0.184168, 1.634539, 0.022222, 0.475523, 0.028986, 0.196924
2, 0.906000, 0.498899, 0.000000, 0.000000, -0.003930, -0.021739, -0.014250, 3.002208, 0.000000, 0.644608, 0.000000, 0.000000
3, 0.886000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.820403, 0.000000, 0.000000
4, 0.904000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.861541, 0.000000, 0.000000
5, 0.910000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.943199, 0.000000, 0.000000
6, 0.908000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.960257, 0.000000, 0.000000
7, 0.892000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.960306, 0.000000, 0.000000
8, 0.900000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.981511, 0.000000, 0.000000
9, 0.902000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.984569, 0.000000, 0.000000
10, 0.892000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.987211, 0.000000, 0.000000
11, 0.906000, 0.520408, 0.040816, 1.000000, 0.071293, 0.040816, 0.192261, 1.081633, 0.175439, 0.994208, 0.078431, 0.202031
12, 0.906000, 0.520408, 0.040816, 1.000000, 0.071293, 0.040816, 0.192261, 1.081633, 0.175439, 0.994163, 0.078431, 0.202031
13, 0.914000, 0.552083, 0.104167, 1.000000, 0.173713, 0.104167, 0.308412, 1.208333, 0.367647, 0.983591, 0.188679, 0.322749
14, 0.916000, 0.588235, 0.176471, 1.000000, 0.277904, 0.176471, 0.401716, 1.352941, 0.517241, 0.988209, 0.300000, 0.420084
15, 0.940000, 0.666667, 0.333333, 1.000000, 0.476440, 0.333333, 0.559209, 1.666667, 0.714286, 0.984274, 0.500000, 0.577350
16, 0.960000, 0.807692, 0.615385, 1.000000, 0.741415, 0.615385, 0.767519, 2.230769, 0.888889, 0.993304, 0.761905, 0.784465
17, 0.966000, 0.879035, 0.769231, 0.888889, 0.806025, 0.673077, 0.808608, 2.549748, 0.862069, 0.989784, 0.824742, 0.872150
18, 0.960000, 0.892114, 0.808511, 0.775510, 0.769553, 0.574468, 0.769758, 2.641908, 0.781893, 0.983937, 0.791667, 0.888188
19, 0.964000, 0.939939, 0.909091, 0.793651, 0.827156, 0.672727, 0.829607, 2.848274, 0.814332, 0.993994, 0.847458, 0.939432
20, 0.968000, 0.887690, 0.790698, 0.829268, 0.792067, 0.627907, 0.792335, 2.596951, 0.821256, 0.995471, 0.809524, 0.882375
21, 0.988000, 0.946810, 0.895833, 0.977273, 0.928188, 0.875000, 0.929254, 2.793884, 0.959821, 0.998663, 0.934783, 0.945437
22, 0.982000, 0.956671, 0.924528, 0.907407, 0.905810, 0.830189, 0.905860, 2.860369, 0.910781, 0.998438, 0.915888, 0.956131
23, 0.978000, 0.918228, 0.843137, 0.934783, 0.874452, 0.784314, 0.875880, 2.693001, 0.914894, 0.994803, 0.886598, 0.915152
24, 0.978000, 0.919729, 0.846154, 0.936170, 0.876715, 0.788462, 0.878095, 2.699049, 0.916667, 0.989912, 0.888889, 0.916781
25, 0.984000, 0.942348, 0.891304, 0.931818, 0.902325, 0.826087, 0.902594, 2.789261, 0.923423, 0.996361, 0.911111, 0.940965
26, 0.982000, 0.937836, 0.882353, 0.937500, 0.899112, 0.823529, 0.899621, 2.771432, 0.925926, 0.997380, 0.909091, 0.936193
27, 0.994000, 0.970000, 0.940000, 1.000000, 0.965753, 0.940000, 0.966320, 2.880000, 0.987395, 0.999511, 0.969072, 0.969536
28, 0.994000, 0.968750, 0.937500, 1.000000, 0.964438, 0.937500, 0.965049, 2.875000, 0.986842, 0.999539, 0.967742, 0.968246
29, 0.990000, 0.958075, 0.918367, 0.978261, 0.941850, 0.897959, 0.942423, 2.838957, 0.965665, 0.999412, 0.947368, 0.957252
30, 0.992000, 0.962963, 0.925926, 1.000000, 0.957082, 0.925926, 0.957964, 2.851852, 0.984252, 0.998754, 0.961538, 0.962250
31, 0.994000, 0.977160, 0.956522, 0.977778, 0.963733, 0.934783, 0.963804, 2.915251, 0.973451, 0.999856, 0.967033, 0.976942
32, 0.986000, 0.933962, 0.867925, 1.000000, 0.921567, 0.867925, 0.924415, 2.735849, 0.970464, 0.999662, 0.929293, 0.931625
33, 0.992000, 0.985592, 0.977778, 0.936170, 0.952119, 0.911111, 0.952392, 2.962193, 0.944206, 0.999853, 0.956522, 0.985561
34, 0.996000, 0.997773, 1.000000, 0.962264, 0.978538, 0.960784, 0.978763, 3.004474, 0.969582, 0.999738, 0.980769, 0.997770
35, 0.992000, 0.967644, 0.937500, 0.978261, 0.953034, 0.916667, 0.953297, 2.877217, 0.969828, 0.999216, 0.957447, 0.967174
36, 0.996000, 0.979592, 0.959184, 1.000000, 0.976955, 0.959184, 0.977215, 2.918367, 0.991561, 0.999909, 0.979167, 0.979379
