# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.580000, 0.586397, 0.604167, 0.397260, 0.151858, -0.312500, 0.161266, 2.966954, 0.426471, 0.890421, 0.479339, 0.586128
1, 0.793333, 0.721491, 0.583333, 0.567568, 0.438812, 0.138889, 0.438884, 2.329932, 0.570652, 0.912037, 0.575342, 0.708140
2, 0.713333, 0.655556, 0.511111, 0.522727, 0.313099, 0.044444, 0.313139, 2.272222, 0.520362, 0.914180, 0.516854, 0.639444
3, 0.746667, 0.733333, 0.666667, 0.689655, 0.469274, 0.366667, 0.469457, 2.583333, 0.684932, 0.877222, 0.677966, 0.730297
4, 0.586667, 0.575000, 0.540000, 0.409091, 0.138889, -0.240000, 0.142451, 2.719344, 0.429936, 0.870500, 0.465517, 0.573934
5, 0.633333, 0.637369, 0.655172, 0.520548, 0.262207, 0.051724, 0.267682, 2.924380, 0.542857, 0.858602, 0.580153, 0.637120
6, 0.526667, 0.572050, 0.657143, 0.280488, 0.098222, -1.028571, 0.122429, 3.367857, 0.316804, 0.887578, 0.393162, 0.565685
