# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.680000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.779616, 0.000000, 0.000000
1, 0.520000, 0.655702, 0.916667, 0.323529, 0.191375, -1.000000, 0.285106, 4.366667, 0.371622, 0.796418, 0.478261, 0.601533
2, 0.433333, 0.550794, 0.844444, 0.327586, 0.070022, -0.888889, 0.111192, 5.577778, 0.373281, 0.808254, 0.472050, 0.465986
3, 0.513333, 0.583333, 0.933333, 0.448000, 0.141176, -0.216667, 0.219089, 6.152381, 0.500000, 0.752500, 0.605405, 0.466667
4, 0.340000, 0.485000, 0.920000, 0.326241, -0.020619, -0.980000, -0.059549, 21.840000, 0.374593, 0.712100, 0.481675, 0.214476
5, 0.413333, 0.521739, 1.000000, 0.397260, 0.033958, -0.517241, 0.131424, 25.000000, 0.451713, 0.703336, 0.568627, 0.208514
6, 0.326667, 0.550932, 0.971429, 0.253731, 0.051346, -1.885714, 0.139569, 9.609524, 0.297723, 0.728075, 0.402367, 0.355961
