# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.620000, 0.632353, 0.666667, 0.438356, 0.232633, -0.187500, 0.247046, 3.005464, 0.470588, 0.896446, 0.528926, 0.631421
1, 0.720000, 0.644737, 0.500000, 0.428571, 0.273859, -0.166667, 0.275344, 2.266667, 0.441176, 0.918860, 0.461538, 0.628281
2, 0.700000, 0.646032, 0.511111, 0.500000, 0.290221, 0.000000, 0.290257, 2.302710, 0.502183, 0.936296, 0.505495, 0.631786
3, 0.686667, 0.658333, 0.516667, 0.632653, 0.326648, 0.216667, 0.330781, 2.283333, 0.605469, 0.880278, 0.568807, 0.642910
4, 0.533333, 0.495000, 0.380000, 0.327586, -0.009615, -0.400000, -0.009680, 2.399344, 0.336879, 0.840100, 0.351852, 0.481456
5, 0.633333, 0.627811, 0.603448, 0.522388, 0.248497, 0.051724, 0.250398, 2.740230, 0.536810, 0.829367, 0.560000, 0.627338
6, 0.680000, 0.672050, 0.657143, 0.389831, 0.277834, -0.371429, 0.297934, 2.769982, 0.424354, 0.890559, 0.489362, 0.671884
