# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.980000, 0.983626, 0.989474, 0.912621, 0.937051, 0.894737, 0.938242, 3.001675, 0.927022, 0.992320, 0.949495, 0.983608
1, 0.956000, 0.972362, 1.000000, 0.822581, 0.874578, 0.784314, 0.881539, 3.058511, 0.852843, 0.992832, 0.902655, 0.971969
2, 0.952000, 0.970297, 1.000000, 0.800000, 0.858757, 0.750000, 0.867453, 3.063158, 0.833333, 0.993812, 0.888889, 0.969842
3, 0.940000, 0.958529, 0.990476, 0.781955, 0.835292, 0.714286, 0.845340, 3.060187, 0.816327, 0.996287, 0.873950, 0.957997
4, 0.962000, 0.972510, 0.989796, 0.843478, 0.886851, 0.806122, 0.891431, 3.026467, 0.869176, 0.992068, 0.910798, 0.972356
5, 0.942000, 0.964020, 1.000000, 0.769841, 0.833441, 0.701031, 0.845247, 3.077540, 0.806988, 0.992351, 0.869955, 0.963348
6, 0.948000, 0.963483, 0.990741, 0.810606, 0.857905, 0.759259, 0.865381, 3.049601, 0.841195, 0.989253, 0.891667, 0.963097
7, 0.942000, 0.960370, 0.988372, 0.752212, 0.818895, 0.662791, 0.830790, 3.049283, 0.789963, 0.983232, 0.854271, 0.959961
8, 0.930000, 0.955013, 1.000000, 0.760274, 0.817875, 0.684685, 0.831787, 3.098870, 0.798561, 0.971780, 0.863813, 0.953953
9, 0.908000, 0.942928, 1.000000, 0.678322, 0.750699, 0.525773, 0.775174, 3.128852, 0.724963, 0.991098, 0.808333, 0.941199
10, 0.922000, 0.951733, 1.000000, 0.711111, 0.782317, 0.593750, 0.801539, 3.106849, 0.754717, 0.980198, 0.831169, 0.950508
11, 0.896000, 0.934509, 1.000000, 0.664516, 0.732152, 0.495146, 0.759919, 3.150725, 0.712310, 0.980472, 0.798450, 0.932211
12, 0.914000, 0.946250, 1.000000, 0.699301, 0.768568, 0.570000, 0.790016, 3.120448, 0.744048, 0.989763, 0.823045, 0.944722
13, 0.902000, 0.938287, 1.000000, 0.677632, 0.745290, 0.524272, 0.770710, 3.140805, 0.724332, 0.979849, 0.807843, 0.936255
14, 0.930000, 0.953091, 0.988506, 0.716667, 0.788187, 0.597701, 0.804391, 3.066721, 0.758377, 0.981131, 0.830918, 0.952432
15, 0.926000, 0.952926, 1.000000, 0.743056, 0.804613, 0.654206, 0.820426, 3.103933, 0.783309, 0.986136, 0.852590, 0.951763
