# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
23, 0.960000, 0.918746, 0.847619, 0.956989, 0.874166, 0.809524, 0.876669, 2.705468, 0.932914, 0.994117, 0.898990, 0.915989
24, 0.970000, 0.935653, 0.878788, 0.966667, 0.902191, 0.848485, 0.903749, 2.765113, 0.947712, 0.991184, 0.920635, 0.933924
25, 0.956000, 0.908411, 0.826923, 0.955556, 0.859479, 0.788462, 0.862936, 2.664050, 0.926724, 0.991064, 0.886598, 0.904749
26, 0.970000, 0.928388, 0.861702, 0.975904, 0.897114, 0.840426, 0.899678, 2.728355, 0.950704, 0.985929, 0.915254, 0.925990
27, 0.972000, 0.930000, 0.860000, 1.000000, 0.907652, 0.860000, 0.911547, 2.720000, 0.968468, 0.995100, 0.924731, 0.927362
28, 0.952000, 0.894002, 0.797980, 0.951807, 0.839069, 0.757576, 0.843940, 2.606035, 0.916473, 0.989446, 0.868132, 0.888831
29, 0.974000, 0.936262, 0.875000, 0.988235, 0.912375, 0.864583, 0.914894, 2.752481, 0.963303, 0.997344, 0.928177, 0.934256
30, 0.960000, 0.922787, 0.855856, 0.959596, 0.879550, 0.819820, 0.881856, 2.722101, 0.936884, 0.995021, 0.904762, 0.920356
31, 0.954000, 0.915718, 0.851485, 0.914894, 0.853526, 0.772277, 0.854375, 2.723431, 0.901468, 0.991414, 0.882051, 0.913462
32, 0.966000, 0.931941, 0.876289, 0.944444, 0.888217, 0.824742, 0.889159, 2.765140, 0.929978, 0.994372, 0.909091, 0.930278
33, 0.962000, 0.927550, 0.872340, 0.921348, 0.872940, 0.797872, 0.873429, 2.762225, 0.911111, 0.982601, 0.896175, 0.925905
34, 0.976000, 0.947001, 0.898990, 0.978022, 0.922060, 0.878788, 0.923307, 2.802992, 0.961123, 0.996247, 0.936842, 0.945783
35, 0.976000, 0.957714, 0.927835, 0.947368, 0.922651, 0.876289, 0.922727, 2.868233, 0.943396, 0.996009, 0.937500, 0.957248
36, 0.962000, 0.927004, 0.866667, 0.947917, 0.881753, 0.819048, 0.883139, 2.746154, 0.930470, 0.993466, 0.905473, 0.925038
