# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.948000, 0.970787, 1.000000, 0.679012, 0.779997, 0.527273, 0.799587, 3.062053, 0.725594, 0.995506, 0.808824, 0.970347
1, 0.958000, 0.918263, 0.869565, 0.727273, 0.768926, 0.543478, 0.772725, 2.773299, 0.751880, 0.979314, 0.792079, 0.916971
2, 0.930000, 0.916667, 0.900000, 0.600000, 0.681818, 0.300000, 0.700140, 2.871429, 0.642857, 0.987356, 0.720000, 0.916515
3, 0.948000, 0.928486, 0.903846, 0.691176, 0.754383, 0.500000, 0.763151, 2.856873, 0.725309, 0.977206, 0.783333, 0.928159
4, 0.942000, 0.949658, 0.959184, 0.635135, 0.732709, 0.408163, 0.752971, 2.982047, 0.681159, 0.977940, 0.764228, 0.949611
5, 0.920000, 0.936781, 0.957447, 0.542169, 0.650337, 0.148936, 0.685148, 3.006460, 0.593668, 0.976892, 0.692308, 0.936553
6, 0.950000, 0.946089, 0.941176, 0.685714, 0.765742, 0.509804, 0.778174, 2.933875, 0.725076, 0.986004, 0.793388, 0.946077
7, 0.926000, 0.917036, 0.905660, 0.600000, 0.681144, 0.301887, 0.700367, 2.888429, 0.643432, 0.978051, 0.721805, 0.916965
8, 0.928000, 0.960000, 1.000000, 0.581395, 0.696970, 0.280000, 0.731357, 3.086957, 0.634518, 0.990222, 0.735294, 0.959166
9, 0.968000, 0.963680, 0.958333, 0.766667, 0.834163, 0.666667, 0.840691, 2.948630, 0.798611, 0.983107, 0.851852, 0.963665
10, 0.954000, 0.966077, 0.981481, 0.706667, 0.796099, 0.574074, 0.810265, 3.014850, 0.748588, 0.993398, 0.821705, 0.965954
11, 0.956000, 0.934809, 0.909091, 0.689655, 0.760328, 0.500000, 0.769328, 2.859278, 0.724638, 0.985347, 0.784314, 0.934455
12, 0.938000, 0.948098, 0.960784, 0.628205, 0.725877, 0.392157, 0.747494, 2.990616, 0.674931, 0.982707, 0.759690, 0.948013
13, 0.922000, 0.930000, 0.940000, 0.566265, 0.664948, 0.220000, 0.693398, 2.966957, 0.615183, 0.977200, 0.706767, 0.929946
14, 0.942000, 0.940563, 0.938776, 0.638889, 0.728688, 0.408163, 0.746167, 2.938727, 0.682493, 0.988710, 0.760331, 0.940561
