# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.940000, 0.966292, 1.000000, 0.647059, 0.752679, 0.454545, 0.776812, 3.072289, 0.696203, 0.992768, 0.785714, 0.965704
1, 0.916000, 0.914672, 0.913043, 0.525000, 0.622574, 0.086957, 0.653840, 2.917433, 0.573770, 0.981182, 0.666667, 0.914670
2, 0.884000, 0.926667, 0.980000, 0.462264, 0.569733, -0.160000, 0.626338, 3.105038, 0.516878, 0.976778, 0.628205, 0.925131
3, 0.848000, 0.915179, 1.000000, 0.406250, 0.504486, -0.461538, 0.580803, 3.204301, 0.460993, 0.969222, 0.577778, 0.911239
4, 0.834000, 0.907982, 1.000000, 0.371212, 0.464958, -0.693878, 0.550360, 3.225543, 0.424610, 0.970972, 0.541436, 0.903308
5, 0.794000, 0.886313, 1.000000, 0.313333, 0.389810, -1.191489, 0.492026, 3.294286, 0.363215, 0.958245, 0.477157, 0.878992
6, 0.758000, 0.865256, 1.000000, 0.296512, 0.356082, -1.372549, 0.465409, 3.368902, 0.345061, 0.954954, 0.457399, 0.854700
7, 0.798000, 0.887025, 1.000000, 0.344156, 0.420712, -0.905660, 0.516133, 3.291908, 0.396114, 0.955299, 0.512077, 0.879801
8, 0.752000, 0.862222, 1.000000, 0.287356, 0.344609, -1.480000, 0.456261, 3.380368, 0.335121, 0.954444, 0.446429, 0.851143
9, 0.796000, 0.877858, 0.979167, 0.317568, 0.391350, -1.125000, 0.487692, 3.246083, 0.367187, 0.953102, 0.479592, 0.871992
10, 0.772000, 0.872197, 1.000000, 0.321429, 0.386146, -1.111111, 0.489152, 3.343373, 0.371901, 0.963959, 0.486486, 0.862783
11, 0.786000, 0.882675, 1.000000, 0.291391, 0.364699, -1.431818, 0.472246, 3.306590, 0.339506, 0.968202, 0.451282, 0.874843
12, 0.826000, 0.903118, 1.000000, 0.369565, 0.459117, -0.705882, 0.545854, 3.240331, 0.422886, 0.968121, 0.539683, 0.897906
13, 0.780000, 0.868889, 0.980000, 0.310127, 0.376417, -1.200000, 0.476075, 3.279648, 0.359238, 0.957133, 0.471154, 0.861755
14, 0.778000, 0.876940, 1.000000, 0.306250, 0.375141, -1.265306, 0.480495, 3.326471, 0.355588, 0.958550, 0.468900, 0.868263
15, 0.768000, 0.871111, 1.000000, 0.301205, 0.365427, -1.320000, 0.472822, 3.347305, 0.350140, 0.950089, 0.462963, 0.861523
16, 0.758000, 0.856338, 0.981132, 0.302326, 0.358213, -1.283019, 0.461830, 3.329237, 0.350877, 0.955363, 0.462222, 0.847196
17, 0.722000, 0.846239, 1.000000, 0.256684, 0.301844, -1.895833, 0.421602, 3.444089, 0.301508, 0.948931, 0.408511, 0.832153
18, 0.772000, 0.873894, 1.000000, 0.296296, 0.362758, -1.375000, 0.470709, 3.337278, 0.344828, 0.967045, 0.457143, 0.864747
19, 0.786000, 0.880846, 1.000000, 0.322785, 0.394687, -1.098039, 0.495846, 3.312865, 0.373353, 0.957247, 0.488038, 0.872750
20, 0.768000, 0.862430, 0.978723, 0.285714, 0.347332, -1.468085, 0.452730, 3.297683, 0.332851, 0.953267, 0.442308, 0.854553
21, 0.760000, 0.864865, 1.000000, 0.318182, 0.376869, -1.142857, 0.481858, 3.370370, 0.368421, 0.962898, 0.482759, 0.854242
22, 0.774000, 0.876096, 1.000000, 0.280255, 0.348207, -1.568182, 0.459136, 3.329446, 0.327381, 0.951131, 0.437811, 0.867291
23, 0.802000, 0.889755, 1.000000, 0.340000, 0.419014, -0.941176, 0.514814, 3.282857, 0.391705, 0.968841, 0.507463, 0.882899
24, 0.852000, 0.918142, 1.000000, 0.393443, 0.495142, -0.541667, 0.573611, 3.195767, 0.447761, 0.965524, 0.564706, 0.914485
25, 0.782000, 0.878619, 1.000000, 0.318750, 0.388876, -1.137255, 0.491294, 3.320588, 0.369030, 0.948775, 0.483412, 0.870194
26, 0.776000, 0.866796, 0.979167, 0.297468, 0.362419, -1.333333, 0.464839, 3.283847, 0.345588, 0.958149, 0.456311, 0.859481
27, 0.768000, 0.871111, 1.000000, 0.301205, 0.365427, -1.320000, 0.472822, 3.347305, 0.350140, 0.960222, 0.462963, 0.861523
28, 0.720000, 0.843750, 1.000000, 0.270833, 0.313941, -1.692308, 0.431507, 3.454545, 0.317073, 0.959864, 0.426230, 0.829156
29, 0.772000, 0.873894, 1.000000, 0.296296, 0.362758, -1.375000, 0.470709, 3.337278, 0.344828, 0.969856, 0.457143, 0.864747
30, 0.798000, 0.878931, 0.979592, 0.324324, 0.398781, -1.061224, 0.493599, 3.244084, 0.374415, 0.955835, 0.487310, 0.873148
31, 0.784000, 0.871260, 0.978723, 0.300654, 0.369292, -1.297872, 0.470214, 3.266695, 0.349014, 0.953971, 0.460000, 0.864607
