# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.958000, 0.968437, 0.981818, 0.729730, 0.813698, 0.618182, 0.825509, 3.010695, 0.769231, 1.000000, 0.837209, 0.968345
1, 0.968000, 0.933538, 0.891304, 0.788462, 0.819070, 0.652174, 0.820962, 2.807439, 0.807087, 1.000000, 0.836735, 0.932582
2, 0.946000, 0.890000, 0.820000, 0.694915, 0.722222, 0.460000, 0.725338, 2.681667, 0.716783, 0.999822, 0.752294, 0.887243
3, 0.938000, 0.922905, 0.903846, 0.643836, 0.717710, 0.403846, 0.731204, 2.869304, 0.683140, 0.999485, 0.752000, 0.922708
4, 0.942000, 0.949658, 0.959184, 0.635135, 0.732709, 0.408163, 0.752971, 2.982047, 0.681159, 0.999457, 0.764228, 0.949611
5, 0.942000, 0.939388, 0.936170, 0.628571, 0.720724, 0.382979, 0.739082, 2.933230, 0.672783, 0.999812, 0.752137, 0.939382
6, 0.942000, 0.906874, 0.862745, 0.666667, 0.719904, 0.431373, 0.727580, 2.777012, 0.698413, 1.000000, 0.752137, 0.905799
7, 0.936000, 0.914313, 0.886792, 0.643836, 0.710470, 0.396226, 0.722396, 2.835343, 0.681159, 0.999726, 0.746032, 0.913899
8, 0.938000, 0.956667, 0.980000, 0.620253, 0.726148, 0.380000, 0.751218, 3.031429, 0.669399, 1.000000, 0.759690, 0.956382
9, 0.974000, 0.948378, 0.916667, 0.830189, 0.856866, 0.729167, 0.858167, 2.853649, 0.846154, 1.000000, 0.871287, 0.947847
10, 0.942000, 0.959351, 0.981481, 0.654321, 0.753200, 0.462963, 0.773908, 3.029949, 0.701058, 0.999834, 0.785185, 0.959095
11, 0.968000, 0.931120, 0.886364, 0.780000, 0.812207, 0.636364, 0.814228, 2.797446, 0.799180, 1.000000, 0.829787, 0.930044
12, 0.946000, 0.909101, 0.862745, 0.687500, 0.735149, 0.470588, 0.741200, 2.772110, 0.716612, 0.999738, 0.765217, 0.907918
